TimeStep,ID,Latitude,Longitude,SignalStrength,CurrentBasestation,finished,Trajectory,Level
314,1413642362,43.0683875,-76.1568476,999,-1,1,-1,4
314,56406301,43.0019616,-76.1307126,100000,16,1,-1,4
314,1674686230,43.0297528,-76.1222853,100000,43,1,-1,4
314,2046925046,43.0297235,-76.0702032,999,-1,1,-1,4
314,498518231,43.0541852,-76.1440455,100000,43,1,-1,4
314,1533233951,43.0248929,-76.1125279,100000,0,1,-1,4
314,1865604681,43.0158412,-76.1757663,999,-1,1,-1,4
314,30585099,43.0392367,-76.2189013,100000,10,1,-1,4
314,1958786323,43.0380645,-76.1797731,999,-1,1,-1,4
314,1047209532,43.0787847,-76.179139,100000,15,1,-1,4
314,736197797,43.0214617,-76.1016582,100000,0,1,-1,4
314,1906169761,43.0620784,-76.1597357,999,-1,1,-1,4
314,1662926251,43.0446574,-76.1520253,999,-1,1,-1,4
314,38047433,43.0505865,-76.19748,999,-1,1,-1,4
314,1802654781,43.023181,-76.1111431,100000,0,1,-1,4
314,1936273674,43.0337629,-76.2036205,999,-1,1,-1,4
314,123547323,43.0386758,-76.2014242,999,-1,1,-1,4
314,493562238,43.042284,-76.2401559,100000,24,1,-1,4
314,935095703,43.0612125,-76.1797552,999,-1,1,-1,4
314,1459139781,43.0273101,-76.1167384,100000,43,1,-1,4
314,136514063,43.0596196,-76.1564855,999,-1,1,-1,4
314,1483949019,43.022893,-76.1136132,100000,40,1,-1,4
314,1015923129,43.0486637,-76.1359232,100000,8,1,-1,4
314,889606212,43.0441818,-76.1550922,999,-1,1,-1,4
314,658249697,43.0371644,-76.1317651,100000,8,1,-1,4
314,2038606886,43.0156845,-76.1869609,100000,3,1,-1,4
314,1744501946,43.0343076,-76.1412698,100000,8,1,-1,4
314,1670610924,43.0310895,-76.1205521,100000,43,1,-1,4
314,1084944101,43.0240694,-76.1687563,999,-1,1,-1,4
314,38590328,43.0318549,-76.0811134,999,-1,1,-1,4
314,1622792319,43.0238417,-76.0700735,999,-1,1,-1,4
314,1883718547,43.0259263,-76.0740632,999,-1,1,-1,4
314,1196710263,43.0656028,-76.1543858,999,-1,1,-1,4
314,396548101,43.0526193,-76.143181,100000,43,1,-1,4
314,584460361,43.0726551,-76.1775424,100000,15,1,-1,4
314,1625710390,43.0606279,-76.1473259,100000,43,1,-1,4
314,1696442260,43.0303891,-76.2003382,999,-1,1,-1,4
314,215786841,43.0125934,-76.1270458,100000,16,1,-1,4
314,1085967046,43.0643534,-76.1662166,100000,15,1,-1,4
314,944530537,43.0426372,-76.0612156,100000,7,1,-1,4
314,833669179,43.0782567,-76.1728109,100000,15,1,-1,4
314,703974774,43.0376039,-76.1297091,100000,8,1,-1,4
314,1029860588,43.03998,-76.1259706,100000,43,1,-1,4
314,2369151,43.0263607,-76.0849613,100000,40,1,-1,4
314,1670711176,43.045231,-76.2287949,100000,24,1,-1,4
314,132471360,43.0192283,-76.0766742,999,-1,1,-1,4
314,2020165635,43.0420518,-76.234249,100000,24,1,-1,4
314,1941118257,43.0589041,-76.1698518,100000,15,1,-1,4
314,203964470,43.040933,-76.2359346,100000,24,1,-1,4
314,863358634,43.0352728,-76.1279282,100000,8,1,-1,4
314,1052791757,43.0356593,-76.1877135,100000,3,1,-1,4
314,1155624373,43.0552471,-76.1804474,999,-1,1,-1,4
314,1640118322,43.0713838,-76.1620268,999,-1,1,-1,4
314,969899844,43.0417249,-76.2223154,100000,10,1,-1,4
314,155933079,43.0571817,-76.1472429,100000,43,1,-1,4
314,377116196,43.0269909,-76.0639958,100000,7,1,-1,4
314,621626676,43.034472,-76.1434922,100000,43,1,-1,4
314,819103633,43.0750015,-76.177382,100000,15,1,-1,4
314,232415529,43.0265012,-76.0536842,100000,7,1,-1,4
314,1764275034,43.0557639,-76.0947056,100000,40,1,-1,4
314,1833119205,43.0272644,-76.1534546,999,-1,1,-1,4
314,874294149,43.0280782,-76.161422,999,-1,1,-1,4
314,873952081,43.0378905,-76.2271273,100000,24,1,-1,4
314,1673752420,43.0430667,-76.2326505,100000,24,1,-1,4
314,973530077,43.049497,-76.1727834,100000,15,1,-1,4
314,482980071,43.0277555,-76.1585217,999,-1,1,-1,4
314,1760153961,43.0448236,-76.1505856,999,-1,1,-1,4
314,2087841507,43.0419527,-76.128009,100000,43,1,-1,4
314,576109653,43.070228,-76.1694637,100000,15,1,-1,4
314,1457527686,43.0681472,-76.1627036,999,-1,1,-1,4
314,1138719497,43.031669,-76.1866502,100000,3,1,-1,4
315,1155624373,43.0550871,-76.1804827,999,-1,1,-1,4
315,1624238524,43.0256091,-76.1142082,100000,40,1,-1,4
315,1731228120,43.0034066,-76.1360949,100000,16,1,-1,4
315,908672262,43.0369262,-76.1315646,100000,8,1,-1,4
315,1744501946,43.0342205,-76.1414561,100000,8,1,-1,4
315,882077815,43.0711214,-76.1677885,100000,15,1,-1,4
315,1906169761,43.0619698,-76.1595717,999,-1,1,-1,4
315,1110093574,43.0371945,-76.1513939,999,-1,1,-1,4
315,132471360,43.0191836,-76.0768864,999,-1,1,-1,4
315,1409245432,43.0689996,-76.164377,100000,15,1,-1,4
315,1459139781,43.0271893,-76.1165912,100000,43,1,-1,4
315,1599813725,43.0272065,-76.2108,100000,24,1,-1,4
315,1941118257,43.0587632,-76.1697427,100000,15,1,-1,4
315,1588550942,43.0395311,-76.1740661,100000,15,1,-1,4
315,155933079,43.0570705,-76.1470822,100000,43,1,-1,4
315,2135644386,43.075064,-76.1427913,100000,43,1,-1,4
315,795944763,43.0432094,-76.2493037,999,-1,1,-1,4
315,2090414963,43.0789645,-76.1843303,999,-1,1,-1,4
315,935095703,43.061056,-76.1798125,999,-1,1,-1,4
315,1865604681,43.0157297,-76.1759264,999,-1,1,-1,4
315,1760834641,43.0458388,-76.2157755,100000,10,1,-1,4
315,1802654781,43.0230545,-76.1110052,100000,0,1,-1,4
315,499519036,43.0372504,-76.1787907,999,-1,1,-1,4
315,136514063,43.0595139,-76.1563181,999,-1,1,-1,4
315,340189553,43.0306006,-76.2179024,100000,24,1,-1,4
315,2020165635,43.0419579,-76.234069,100000,24,1,-1,4
315,1457527686,43.0680398,-76.1625382,999,-1,1,-1,4
315,1612919353,43.0088101,-76.1334742,100000,16,1,-1,4
315,22145133,43.0345829,-76.2013976,999,-1,1,-1,4
315,38590328,43.0318029,-76.0813226,999,-1,1,-1,4
315,215786841,43.0124337,-76.1270086,100000,16,1,-1,4
315,38047433,43.0505887,-76.1972591,999,-1,1,-1,4
315,2070467703,43.0741698,-76.1557219,999,-1,1,-1,4
315,1640118322,43.0712662,-76.1618748,999,-1,1,-1,4
315,1564515656,43.0495177,-76.2234826,100000,10,1,-1,4
315,1431128267,43.0313269,-76.1243079,100000,43,1,-1,4
315,703974774,43.0375051,-76.129534,100000,8,1,-1,4
315,1015923129,43.0485483,-76.1357682,100000,8,1,-1,4
315,1047209532,43.078623,-76.1791526,100000,15,1,-1,4
315,39771423,43.0123742,-76.1255387,100000,16,1,-1,4
315,1936273674,43.0336839,-76.2034277,999,-1,1,-1,4
315,124417780,43.0687822,-76.1676019,100000,15,1,-1,4
315,846096443,43.0334849,-76.126542,100000,43,1,-1,4
315,1109149776,43.0355517,-76.0453759,999,-1,1,-1,4
315,81478392,43.0702097,-76.1425309,100000,43,1,-1,4
315,621626676,43.0343958,-76.1436871,100000,43,1,-1,4
315,819103633,43.0748933,-76.1772175,100000,15,1,-1,4
315,1413642362,43.0682713,-76.1566934,999,-1,1,-1,4
315,42868597,43.0783039,-76.1877099,999,-1,1,-1,4
315,223660111,43.0473525,-76.2246099,100000,10,1,-1,4
315,658249697,43.0370544,-76.1316029,100000,8,1,-1,4
315,1901201492,43.0251304,-76.0874493,100000,40,1,-1,4
315,1455645946,43.0424952,-76.1881228,999,-1,1,-1,4
315,200847579,43.0479826,-76.1506135,999,-1,1,-1,4
315,969899844,43.0416643,-76.2221106,100000,10,1,-1,4
315,1483949019,43.0227603,-76.1134865,100000,40,1,-1,4
315,1996141868,43.0472054,-76.1362241,100000,8,1,-1,4
315,1120582546,43.0440608,-76.1331836,100000,8,1,-1,4
315,396548101,43.0525004,-76.143031,100000,43,1,-1,4
315,620208454,43.0286264,-76.1179152,100000,43,1,-1,4
315,248409272,43.0511685,-76.1626226,999,-1,1,-1,4
315,1476396390,43.0171715,-76.0626667,999,-1,1,-1,4
315,873952081,43.0377841,-76.2269607,100000,24,1,-1,4
315,493562238,43.0421882,-76.2399777,100000,24,1,-1,4
315,1622792319,43.0238194,-76.0702922,999,-1,1,-1,4
315,1747837911,43.0113297,-76.1364886,100000,16,1,-1,4
315,29708374,43.0352841,-76.141525,100000,8,1,-1,4
315,1760392427,43.076836,-76.1654111,100000,15,1,-1,4
315,2010392198,43.0458807,-76.1322281,100000,8,1,-1,4
315,1048781467,43.0229493,-76.09684,100000,40,1,-1,4
315,1064534465,43.0304637,-76.1870069,100000,3,1,-1,4
315,910030187,43.057563,-76.179874,999,-1,1,-1,4
315,168479935,43.0470082,-76.2462337,999,-1,1,-1,4
315,144733227,43.0739946,-76.174453,100000,15,1,-1,4
315,1084944101,43.0239881,-76.1689473,999,-1,1,-1,4
315,2070187932,43.0172053,-76.184413,100000,3,1,-1,4
315,1052548076,43.0733479,-76.1411903,100000,43,1,-1,4
315,454271197,43.070973,-76.1733771,100000,15,1,-1,4
315,874294149,43.0280048,-76.1616189,999,-1,1,-1,4
315,1399485950,43.0391831,-76.2306704,100000,24,1,-1,4
315,1494791396,43.0239283,-76.1000102,100000,0,1,-1,4
315,498518231,43.0540616,-76.1439026,100000,43,1,-1,4
315,504422827,43.0231541,-76.1123945,100000,0,1,-1,4
315,719764301,43.0042705,-76.1261631,100000,16,1,-1,4
315,30585099,43.0391733,-76.218698,100000,10,1,-1,4
315,484385729,43.040271,-76.183262,999,-1,1,-1,4
315,1673752420,43.042964,-76.2324797,100000,24,1,-1,4
315,2046925046,43.029681,-76.0704163,999,-1,1,-1,4
315,1760153961,43.044677,-76.1504915,999,-1,1,-1,4
315,337941000,43.0326697,-76.1427862,100000,8,1,-1,4
315,1764275034,43.0558736,-76.094543,100000,40,1,-1,4
315,889606212,43.0440323,-76.1550072,999,-1,1,-1,4
315,1625710390,43.0605094,-76.1471753,100000,43,1,-1,4
315,377116196,43.0269672,-76.0642142,999,-1,1,-1,4
315,1480763238,43.0268983,-76.1579529,999,-1,1,-1,4
315,1033393187,43.0323612,-76.0551096,100000,7,1,-1,4
315,271666373,43.0203386,-76.1340337,100000,8,1,-1,4
315,1029860588,43.0400425,-76.1257668,100000,43,1,-1,4
315,1670711176,43.0451955,-76.2285794,100000,24,1,-1,4
315,736197797,43.021431,-76.101875,100000,0,1,-1,4
315,123547323,43.0386401,-76.2012087,999,-1,1,-1,4
315,701468341,43.0128624,-76.1303137,100000,16,1,-1,4
315,174384838,43.0371994,-76.0572676,100000,7,1,-1,4
315,2038606886,43.0155873,-76.1871376,100000,3,1,-1,4
315,207750925,43.0381437,-76.1957688,999,-1,1,-1,4
315,1949350937,43.0142449,-76.1875502,100000,3,1,-1,4
315,782380937,43.0499455,-76.1599628,999,-1,1,-1,4
315,977698849,43.0799389,-76.1742186,100000,15,1,-1,4
315,1888087499,43.0613208,-76.1149167,100000,43,1,-1,4
315,948020638,43.0105737,-76.125567,100000,16,1,-1,4
315,1958786323,43.0380251,-76.1795589,999,-1,1,-1,4
315,282482689,43.0670443,-76.1618634,999,-1,1,-1,4
315,944530537,43.0427162,-76.0614085,100000,7,1,-1,4
315,2087841507,43.0418286,-76.127867,100000,43,1,-1,4
315,284692887,43.067064,-76.1634422,999,-1,1,-1,4
315,576109653,43.0700847,-76.1693607,100000,15,1,-1,4
315,2126181698,43.0434043,-76.213337,100000,24,1,-1,4
315,833669179,43.0781467,-76.1726485,100000,15,1,-1,4
315,56406301,43.0017997,-76.1307053,100000,16,1,-1,4
315,1696442260,43.0303225,-76.2001369,999,-1,1,-1,4
315,1451867396,43.0530415,-76.1420572,100000,8,1,-1,4
315,1533233951,43.0247696,-76.1123846,100000,0,1,-1,4
315,318647078,43.0210737,-76.1308987,100000,16,1,-1,4
315,530071713,43.0550758,-76.1528314,999,-1,1,-1,4
315,1053035964,43.0358104,-76.1985321,999,-1,1,-1,4
315,1334347957,43.0529738,-76.1820931,999,-1,1,-1,4
315,1860629948,43.0471446,-76.2238591,100000,10,1,-1,4
315,1733460689,43.0510483,-76.1417447,100000,8,1,-1,4
315,126852582,43.0394212,-76.0521107,100000,7,1,-1,4
315,1489095884,43.0305363,-76.0375952,999,-1,1,-1,4
315,867654268,43.0216202,-76.1293591,100000,16,1,-1,4
315,1085967046,43.0642176,-76.1660961,100000,15,1,-1,4
315,2005040136,43.0481287,-76.1845774,999,-1,1,-1,4
315,1138719497,43.0315075,-76.1866688,100000,3,1,-1,4
315,1066017617,43.064577,-76.1328702,100000,8,1,-1,4
315,1883718547,43.025852,-76.0742595,999,-1,1,-1,4
315,1052791757,43.0355002,-76.1877553,100000,3,1,-1,4
315,479524943,43.041906,-76.1916362,999,-1,1,-1,4
315,1355790070,43.0169755,-76.1714984,999,-1,1,-1,4
315,1749060687,43.0741562,-76.1851011,999,-1,1,-1,4
315,1196710263,43.0654877,-76.1542303,999,-1,1,-1,4
315,584460361,43.0725582,-76.1773653,100000,15,1,-1,4
315,1580356297,43.022408,-76.1642774,999,-1,1,-1,4
315,154610487,43.0350049,-76.2015975,999,-1,1,-1,4
315,906487606,43.0340972,-76.1273963,100000,43,1,-1,4
315,1996606069,43.0642532,-76.1608181,999,-1,1,-1,4
315,1662926251,43.0445169,-76.1519154,999,-1,1,-1,4
315,1061621444,43.0434352,-76.2394518,100000,24,1,-1,4
315,544627656,43.0292722,-76.1180016,100000,43,1,-1,4
315,1670610924,43.0309822,-76.1203867,100000,43,1,-1,4
315,973530077,43.0494979,-76.1725625,100000,15,1,-1,4
315,1166418090,43.018615,-76.1824956,100000,3,1,-1,4
315,2052619950,43.0610245,-76.1652777,100000,15,1,-1,4
315,482980071,43.0276724,-76.1587113,999,-1,1,-1,4
315,1598851980,43.0568887,-76.1440562,100000,43,1,-1,4
315,863358634,43.0351748,-76.1277523,100000,8,1,-1,4
315,1390808762,43.0258674,-76.1593812,999,-1,1,-1,4
315,1833119205,43.0271745,-76.1536384,999,-1,1,-1,4
315,232415529,43.0264774,-76.0539026,100000,7,1,-1,4
315,104885615,43.0369107,-76.1949329,999,-1,1,-1,4
315,1396327870,43.0314416,-76.0724603,999,-1,1,-1,4
315,1674686230,43.0296348,-76.1221339,100000,43,1,-1,4
315,1546143534,43.0675675,-76.1493943,999,-1,1,-1,4
315,203964470,43.0408677,-76.2357324,100000,24,1,-1,4
315,2369151,43.0263208,-76.0851754,100000,40,1,-1,4
316,906487606,43.0339913,-76.1272292,100000,43,1,-1,4
316,493562238,43.0420923,-76.2397996,100000,24,1,-1,4
316,2010392198,43.0457573,-76.132085,100000,8,1,-1,4
316,703974774,43.0374062,-76.129359,100000,8,1,-1,4
316,1865604681,43.0156178,-76.1760862,999,-1,1,-1,4
316,1599813725,43.0270849,-76.2106539,100000,24,1,-1,4
316,1489095884,43.0305101,-76.0378132,999,-1,1,-1,4
316,39771423,43.0122132,-76.1255142,100000,16,1,-1,4
316,658249697,43.0369443,-76.1314409,100000,8,1,-1,4
316,126852582,43.0393682,-76.0523194,100000,7,1,-1,4
316,1029860588,43.0401051,-76.1255631,100000,43,1,-1,4
316,1860629948,43.0471084,-76.2236437,100000,10,1,-1,4
316,1906169761,43.0618612,-76.1594078,999,-1,1,-1,4
316,2126181698,43.043366,-76.2131223,100000,24,1,-1,4
316,1760392427,43.0767867,-76.1652006,100000,15,1,-1,4
316,1640118322,43.0711485,-76.1617229,999,-1,1,-1,4
316,1670711176,43.04516,-76.2283638,100000,24,1,-1,4
316,1696442260,43.030256,-76.1999355,999,-1,1,-1,4
316,701468341,43.0127005,-76.1303039,100000,16,1,-1,4
316,1670610924,43.0308746,-76.1202215,100000,43,1,-1,4
316,1451867396,43.0529262,-76.1419019,100000,8,1,-1,4
316,484385729,43.0401096,-76.1832821,999,-1,1,-1,4
316,1409245432,43.0688901,-76.1642141,999,-1,1,-1,4
316,1760834641,43.0457979,-76.2155618,100000,10,1,-1,4
316,584460361,43.0724613,-76.1771882,100000,15,1,-1,4
316,1396327870,43.0314017,-76.0726744,999,-1,1,-1,4
316,621626676,43.0343195,-76.143882,100000,43,1,-1,4
316,1061621444,43.0433722,-76.2392483,100000,24,1,-1,4
316,318647078,43.020914,-76.1308618,100000,16,1,-1,4
316,977698849,43.079802,-76.1741004,100000,15,1,-1,4
316,1399485950,43.039088,-76.2304916,100000,24,1,-1,4
316,1155624373,43.0549272,-76.180518,999,-1,1,-1,4
316,1533233951,43.0246458,-76.1122421,100000,0,1,-1,4
316,1564515656,43.0495364,-76.2232632,100000,10,1,-1,4
316,1334347957,43.0528125,-76.1821141,999,-1,1,-1,4
316,2005040136,43.0479692,-76.1846163,999,-1,1,-1,4
316,620208454,43.0285007,-76.1177758,100000,43,1,-1,4
316,1949350937,43.0141119,-76.1874241,100000,3,1,-1,4
316,2020165635,43.0418639,-76.233889,100000,24,1,-1,4
316,1622792319,43.0237971,-76.070511,999,-1,1,-1,4
316,1052548076,43.073325,-76.1409715,100000,43,1,-1,4
316,1196710263,43.0653725,-76.1540748,999,-1,1,-1,4
316,1901201492,43.0250857,-76.0876616,100000,40,1,-1,4
316,576109653,43.0699413,-76.1692578,100000,15,1,-1,4
316,782380937,43.0497953,-76.1598799,999,-1,1,-1,4
316,1053035964,43.0357785,-76.1983156,999,-1,1,-1,4
316,973530077,43.0494988,-76.1723416,100000,15,1,-1,4
316,29708374,43.0352052,-76.1417179,100000,8,1,-1,4
316,504422827,43.023022,-76.1122666,100000,0,1,-1,4
316,908672262,43.0368207,-76.131397,100000,8,1,-1,4
316,248409272,43.0510347,-76.1624979,999,-1,1,-1,4
316,1958786323,43.0379856,-76.1793447,999,-1,1,-1,4
316,1674686230,43.0295166,-76.1219829,100000,43,1,-1,4
316,819103633,43.0747851,-76.1770529,100000,15,1,-1,4
316,1459139781,43.0270682,-76.1164444,100000,43,1,-1,4
316,2046925046,43.0296384,-76.0706294,999,-1,1,-1,4
316,454271197,43.0708744,-76.1732017,100000,15,1,-1,4
316,1833119205,43.0270845,-76.153822,999,-1,1,-1,4
316,124417780,43.0686749,-76.1674363,100000,15,1,-1,4
316,56406301,43.0016377,-76.1306985,100000,16,1,-1,4
316,2052619950,43.0608921,-76.1651502,100000,15,1,-1,4
316,935095703,43.0608996,-76.1798698,999,-1,1,-1,4
316,282482689,43.0669353,-76.1616999,999,-1,1,-1,4
316,863358634,43.0350766,-76.1275765,100000,43,1,-1,4
316,1052791757,43.0353411,-76.187797,100000,3,1,-1,4
316,1390808762,43.025782,-76.1595689,999,-1,1,-1,4
316,1546143534,43.0675201,-76.149183,999,-1,1,-1,4
316,944530537,43.0427952,-76.0616013,100000,7,1,-1,4
316,81478392,43.0701737,-76.1423154,100000,43,1,-1,4
316,1941118257,43.0586223,-76.1696337,100000,15,1,-1,4
316,1883718547,43.0257777,-76.0744557,999,-1,1,-1,4
316,1355790070,43.0168652,-76.1716601,999,-1,1,-1,4
316,271666373,43.020177,-76.134049,100000,8,1,-1,4
316,479524943,43.0418661,-76.1914222,999,-1,1,-1,4
316,1138719497,43.0313461,-76.1866873,100000,3,1,-1,4
316,1764275034,43.0559839,-76.0943811,100000,40,1,-1,4
316,736197797,43.0214,-76.1020917,100000,0,1,-1,4
316,530071713,43.0549706,-76.1526634,999,-1,1,-1,4
316,1413642362,43.0681552,-76.1565394,999,-1,1,-1,4
316,337941000,43.0325877,-76.1429767,100000,8,1,-1,4
316,174384838,43.0371685,-76.0574844,100000,7,1,-1,4
316,1612919353,43.0086483,-76.1334831,100000,16,1,-1,4
316,1996606069,43.0641465,-76.1606517,999,-1,1,-1,4
316,1494791396,43.0238622,-76.1002118,100000,0,1,-1,4
316,38047433,43.0505909,-76.1970382,999,-1,1,-1,4
316,873952081,43.0376776,-76.2267942,100000,24,1,-1,4
316,38590328,43.0317508,-76.0815317,999,-1,1,-1,4
316,544627656,43.0291607,-76.1178413,100000,43,1,-1,4
316,1455645946,43.0423335,-76.1881378,999,-1,1,-1,4
316,2369151,43.0262809,-76.0853894,100000,40,1,-1,4
316,1598851980,43.0567698,-76.143906,100000,43,1,-1,4
316,1936273674,43.0336048,-76.2032349,999,-1,1,-1,4
316,1747837911,43.0111686,-76.1365118,100000,16,1,-1,4
316,882077815,43.0710116,-76.167626,100000,15,1,-1,4
316,1888087499,43.0614726,-76.1148394,100000,43,1,-1,4
316,482980071,43.0275893,-76.1589009,999,-1,1,-1,4
316,1064534465,43.0303017,-76.1870092,100000,3,1,-1,4
316,795944763,43.0431151,-76.2491241,999,-1,1,-1,4
316,2038606886,43.0154898,-76.1873139,100000,3,1,-1,4
316,1996141868,43.0470881,-76.1360717,100000,8,1,-1,4
316,1483949019,43.0226272,-76.1133606,100000,40,1,-1,4
316,1662926251,43.0443763,-76.1518055,999,-1,1,-1,4
316,1166418090,43.0185253,-76.1826795,100000,3,1,-1,4
316,2070187932,43.0171081,-76.1845897,100000,3,1,-1,4
316,1480763238,43.0268141,-76.1581415,999,-1,1,-1,4
316,30585099,43.0391098,-76.2184948,100000,10,1,-1,4
316,132471360,43.0191388,-76.0770987,999,-1,1,-1,4
316,1109149776,43.035517,-76.0455916,999,-1,1,-1,4
316,1588550942,43.0394862,-76.1738538,100000,15,1,-1,4
316,2135644386,43.0750304,-76.1425751,100000,43,1,-1,4
316,498518231,43.0539379,-76.1437598,100000,43,1,-1,4
316,1457527686,43.0679323,-76.1623728,999,-1,1,-1,4
316,910030187,43.0574016,-76.1798927,999,-1,1,-1,4
316,846096443,43.0333812,-76.1263723,100000,43,1,-1,4
316,200847579,43.047837,-76.1505166,999,-1,1,-1,4
316,144733227,43.0738898,-76.1742844,100000,15,1,-1,4
316,1110093574,43.0370483,-76.1512988,999,-1,1,-1,4
316,168479935,43.0470258,-76.2460141,999,-1,1,-1,4
316,136514063,43.059408,-76.1561508,999,-1,1,-1,4
316,1760153961,43.0445304,-76.1503976,999,-1,1,-1,4
316,1744501946,43.0341334,-76.1416424,100000,8,1,-1,4
316,867654268,43.0214592,-76.1293336,100000,16,1,-1,4
316,889606212,43.0438827,-76.1549223,999,-1,1,-1,4
316,1084944101,43.0239066,-76.1691382,999,-1,1,-1,4
316,123547323,43.0386044,-76.2009933,999,-1,1,-1,4
316,2090414963,43.0788259,-76.184216,999,-1,1,-1,4
316,284692887,43.0669225,-76.1633345,999,-1,1,-1,4
316,1624238524,43.0254928,-76.1140545,100000,40,1,-1,4
316,215786841,43.012274,-76.1269717,100000,16,1,-1,4
316,1580356297,43.0223125,-76.1644558,999,-1,1,-1,4
316,42868597,43.0781424,-76.1877263,999,-1,1,-1,4
316,104885615,43.0368442,-76.1947314,999,-1,1,-1,4
316,155933079,43.0569592,-76.1469217,100000,43,1,-1,4
316,2087841507,43.0417044,-76.1277251,100000,43,1,-1,4
316,719764301,43.0041085,-76.1261592,100000,16,-1,-1,4
316,377116196,43.0269435,-76.0644327,999,-1,1,-1,4
316,22145133,43.0345211,-76.2011935,999,-1,1,-1,4
316,833669179,43.0780368,-76.1724861,100000,15,1,-1,4
316,396548101,43.0523814,-76.142881,100000,43,1,-1,4
316,1673752420,43.0428611,-76.2323089,100000,24,1,-1,4
316,1476396390,43.0171175,-76.0628749,999,-1,1,-1,4
316,1120582546,43.0439407,-76.1330352,100000,8,1,-1,4
316,1015923129,43.0484328,-76.1356133,100000,8,1,-1,4
316,340189553,43.0304909,-76.2177398,100000,24,1,-1,4
316,874294149,43.0279314,-76.1618157,999,-1,1,-1,4
316,207750925,43.0381127,-76.195552,999,-1,1,-1,4
316,1625710390,43.0603907,-76.1470248,100000,43,1,-1,4
316,1731228120,43.0032446,-76.1360975,100000,16,1,-1,4
316,232415529,43.0264535,-76.0541211,100000,7,1,-1,4
316,1802654781,43.0229273,-76.1108685,100000,0,1,-1,4
316,948020638,43.0104138,-76.1255315,100000,16,1,-1,4
316,1033393187,43.0322998,-76.055314,100000,7,1,-1,4
316,203964470,43.0408024,-76.2355302,100000,24,1,-1,4
316,1733460689,43.0509315,-76.1415916,100000,8,1,-1,4
316,2070467703,43.0741425,-76.1555041,999,-1,1,-1,4
316,382587698,43.0381831,-76.1316444,100000,8,1,-1,4
316,1085967046,43.0640818,-76.1659757,100000,15,1,-1,4
316,154610487,43.0349322,-76.2014001,999,-1,1,-1,4
316,1066017617,43.064527,-76.13266,100000,8,1,-1,4
316,223660111,43.0473146,-76.2243951,100000,10,1,-1,4
316,1749060687,43.07403,-76.1849624,999,-1,1,-1,4
316,1047209532,43.0784612,-76.1791663,100000,15,1,-1,4
316,1048781467,43.022925,-76.0970584,100000,40,1,-1,4
316,499519036,43.0372128,-76.1785759,999,-1,1,-1,4
316,1431128267,43.031219,-76.1241431,100000,43,1,-1,4
316,969899844,43.0416037,-76.2219057,100000,10,1,-1,4
317,207750925,43.0380818,-76.1953352,999,-1,1,-1,4
317,1588550942,43.0394413,-76.1736416,100000,15,1,-1,4
317,340189553,43.0303811,-76.2175774,100000,24,1,-1,4
317,874294149,43.0278578,-76.1620125,999,-1,1,-1,4
