TimeStep,ID,Latitude,Longitude,SignalStrength,CurrentBasestation,finished,Trajectory,Level
359,2009480440,43.0114526,-76.1274375,100000,16,1,-1,3
359,1389125531,43.0262308,-76.0403899,999,-1,1,-1,3
359,997384476,43.0753497,-76.1680535,100000,15,1,-1,3
359,1067307500,43.0246639,-76.1711907,999,-1,1,-1,3
359,485902338,43.0554877,-76.1607311,999,-1,1,-1,3
359,409880962,43.024158,-76.1762892,999,-1,1,-1,3
359,35491772,43.0347764,-76.1245931,100000,43,2,1,3
359,24106034,43.0442226,-76.2291851,100000,24,1,-1,3
359,514259819,43.0687183,-76.1575908,999,-1,1,-1,3
359,1566634221,43.0298721,-76.1525592,999,-1,1,-1,3
359,1860733030,43.0475615,-76.1339954,100000,8,1,-1,3
359,1081262060,43.0408394,-76.2324063,100000,24,1,-1,3
359,2069821746,43.0541381,-76.166391,100000,15,1,-1,3
359,2139675530,43.0459897,-76.213724,100000,24,1,-1,3
359,1656178394,43.0352514,-76.1315627,100000,8,1,-1,3
359,1860069723,43.0361912,-76.0629335,100000,7,1,-1,3
359,1139500240,43.0693247,-76.1088023,100000,40,1,-1,3
359,724461723,43.0722431,-76.1637705,999,-1,1,-1,3
359,1468592577,43.0253561,-76.1607961,999,-1,1,-1,3
359,1586508545,43.0476686,-76.2234994,100000,10,1,-1,3
359,553984572,43.0515275,-76.1824914,999,-1,1,-1,3
359,1220920467,43.0255819,-76.1647894,999,-1,1,-1,3
359,958347116,43.049832,-76.1581646,999,-1,1,-1,3
359,1599841294,43.0333594,-76.1436531,100000,43,1,-1,3
359,1740716071,43.0368913,-76.1758282,999,-1,1,-1,3
359,116790124,43.0365556,-76.1942486,999,-1,1,-1,3
359,1513932804,43.039848,-76.1278623,100000,8,1,-1,3
359,1746865720,43.066142,-76.1584761,999,-1,1,-1,3
359,1323932385,43.0403744,-76.2099635,100000,24,1,-1,3
359,1213533597,43.0162901,-76.0893507,100000,40,1,-1,3
359,25377713,43.0422428,-76.2102302,100000,24,1,-1,3
359,1488158515,43.0644332,-76.1656504,100000,15,1,-1,3
359,1856623007,43.0363401,-76.2285114,100000,24,1,-1,3
359,271991355,43.0317303,-76.2183652,100000,10,1,-1,3
359,736798169,43.0493891,-76.2361659,100000,24,1,-1,3
359,652989651,43.0291738,-76.2205347,100000,10,1,-1,3
359,378471541,43.0262819,-76.0643856,999,-1,1,-1,3
359,1109285922,43.0387514,-76.1317766,100000,8,1,-1,3
359,1359727950,43.0373348,-76.1335406,100000,8,1,-1,3
359,785412160,43.0490765,-76.1417191,100000,8,1,-1,3
359,295394660,43.043958,-76.0705692,999,-1,1,-1,3
359,1190408368,43.058534,-76.1858248,999,-1,1,-1,3
359,1628768748,43.0730156,-76.177034,100000,15,1,-1,3
359,1337812215,43.0142227,-76.1884891,100000,3,1,-1,3
359,1696339310,43.0377622,-76.0479241,999,-1,1,-1,3
359,1854946470,43.0285232,-76.2224715,100000,24,1,-1,3
359,376600607,43.0764279,-76.1697953,100000,15,1,-1,3
359,2081855400,43.042665,-76.2281845,100000,24,1,-1,3
359,414980151,43.0411126,-76.156578,999,-1,1,-1,3
359,414078282,43.050109,-76.246807,999,-1,1,-1,3
359,292821385,43.0115045,-76.1238266,100000,16,1,-1,3
359,1250258739,43.0545536,-76.1863051,999,-1,1,-1,3
359,777972601,43.0277779,-76.115679,999,-1,1,-1,3
359,188447412,43.0373785,-76.1840535,999,-1,1,-1,3
359,1708497882,43.0317794,-76.1472998,100000,43,1,-1,3
359,121632201,43.0091948,-76.1310076,100000,16,1,-1,3
359,1934427187,43.0271933,-76.1175348,100000,43,1,-1,3
359,1128032618,43.0401396,-76.0321421,999,-1,1,-1,3
359,658349911,43.0475052,-76.2216481,100000,10,1,-1,3
359,1524414421,43.0272809,-76.1717809,999,-1,1,-1,3
359,1469283280,43.0426487,-76.1292755,100000,8,1,-1,3
359,1056337020,43.0422444,-76.1332314,100000,8,1,-1,3
359,1875673327,43.0494943,-76.1885464,999,-1,1,-1,3
359,997202094,43.0456254,-76.1298267,100000,8,1,-1,3
359,2067019154,43.0228706,-76.0600476,100000,7,1,-1,3
359,762975652,43.0462589,-76.2424859,999,-1,1,-1,3
359,1534482337,43.0435611,-76.2327646,100000,24,1,-1,3
359,1038664843,43.0350007,-76.1618531,999,-1,1,-1,3
359,1755973807,43.0333882,-76.1263897,100000,43,1,-1,3
359,786220356,43.0146327,-76.1322144,100000,16,1,-1,3
359,1166265678,43.0287031,-76.0475563,999,-1,1,-1,3
359,2096657130,43.0353669,-76.1251591,100000,43,2,1,3
359,42245929,43.0269086,-76.2191233,100000,24,1,-1,3
359,1280100586,43.0354773,-76.1969382,999,-1,1,-1,3
359,1001585530,43.0230385,-76.112139,100000,0,1,-1,3
359,525209660,43.0701385,-76.1782041,100000,15,1,-1,3
359,98866191,43.0668135,-76.1254968,100000,43,1,-1,3
359,1433713932,43.0424698,-76.1313027,100000,8,1,-1,3
359,700532088,43.0485878,-76.1035813,100000,40,1,-1,3
359,720558841,43.028499,-76.1567974,999,-1,1,-1,3
359,1674002645,43.0362832,-76.1746226,999,-1,1,-1,3
359,501274804,43.0312628,-76.1323227,100000,8,1,-1,3
359,822585076,43.0225266,-76.1003843,100000,0,1,-1,3
359,56247401,43.0241464,-76.1289643,100000,16,1,-1,3
359,243605627,43.0405775,-76.24689,999,-1,1,-1,3
359,435919691,43.0368686,-76.2116351,100000,24,1,-1,3
359,369778032,43.014904,-76.1867484,100000,3,1,-1,3
359,95793539,43.0362099,-76.1311009,100000,8,1,-1,3
359,1203158907,43.0346963,-76.1452573,100000,43,1,-1,3
359,857024725,43.0360863,-76.1768283,999,-1,1,-1,3
359,1705791419,43.0442374,-76.1231656,100000,43,1,-1,3
359,2144321444,43.0579111,-76.1490901,100000,43,1,-1,3
359,553014781,43.0462863,-76.1561863,999,-1,1,-1,3
359,432874172,43.0294759,-76.0983961,100000,40,1,-1,3
359,1855645752,43.0645388,-76.1272509,100000,43,1,-1,3
359,72659783,43.0430183,-76.1484714,100000,43,1,-1,3
359,1077875039,43.0602564,-76.1521669,999,-1,1,-1,3
359,200149892,43.0251702,-76.206868,100000,24,1,-1,3
359,1370786610,43.0582913,-76.1512741,999,-1,1,-1,3
359,1532404279,43.0079206,-76.1241981,100000,16,1,-1,3
359,1189647659,43.0159484,-76.1758599,999,-1,1,-1,3
359,1989245345,43.0207368,-76.1734106,999,-1,1,-1,3
359,883092910,43.0810574,-76.1825797,999,-1,1,-1,3
359,1370562331,43.0350482,-76.1336169,100000,8,1,-1,3
359,1112241192,43.0415792,-76.1904107,999,-1,1,-1,3
359,1042554951,43.0619642,-76.1529356,999,-1,1,-1,3
359,1650441528,43.0413594,-76.1539717,999,-1,1,-1,3
359,1153865804,43.0750842,-76.1791033,100000,15,1,-1,3
359,291818514,43.0226316,-76.101045,100000,0,1,-1,3
359,2119592795,43.0372032,-76.1343898,100000,8,1,-1,3
359,1339125781,43.0395729,-76.1861635,999,-1,1,-1,3
359,653450701,43.0723202,-76.1778792,100000,15,1,-1,3
359,937841524,43.021865,-76.0895816,100000,40,1,-1,3
359,1682631357,43.0586555,-76.156,999,-1,1,-1,3
359,1700438708,43.0626768,-76.1549996,999,-1,1,-1,3
359,1612407079,43.0703795,-76.164675,100000,15,1,-1,3
359,1081523053,43.0629635,-76.1548246,999,-1,1,-1,3
359,356368059,43.053627,-76.0850627,100000,40,1,-1,3
359,206631924,43.0771924,-76.1738896,100000,15,1,-1,3
359,112051066,43.0414124,-76.1311226,100000,8,1,-1,3
359,1376746858,43.0530856,-76.139592,100000,8,1,-1,3
359,931960180,43.0164438,-76.1805179,999,-1,1,-1,3
359,649202926,43.0268049,-76.0429698,999,-1,1,-1,3
359,1561260036,43.0536007,-76.1421428,100000,8,1,-1,3
359,949727786,43.0725372,-76.1466332,100000,43,1,-1,3
359,325623649,43.0277358,-76.1317399,100000,8,1,-1,3
359,423052797,43.0262439,-76.0652632,999,-1,1,-1,3
359,755994806,43.0265049,-76.1138977,100000,40,1,-1,3
359,1720680108,43.0140648,-76.1845872,100000,3,1,-1,3
359,1854856979,43.0021649,-76.1340734,100000,16,1,-1,3
359,1650124667,43.0294501,-76.0452064,999,-1,1,-1,3
359,1395543072,43.0767322,-76.1694029,100000,15,1,-1,3
359,1055177727,43.0682916,-76.1755724,100000,15,1,-1,3
359,1781029463,43.0581129,-76.1474013,100000,43,1,-1,3
359,499402653,43.0482081,-76.1530853,999,-1,1,-1,3
359,1975401489,43.0434456,-76.1203005,100000,43,1,-1,3
359,314906485,43.0373714,-76.19103,100000,3,1,-1,3
359,1861171971,43.0209627,-76.0889191,100000,40,1,-1,3
359,1084193316,43.0707984,-76.1672898,100000,15,1,-1,3
359,2053075806,43.040906,-76.1992575,999,-1,1,-1,3
359,255432704,43.038498,-76.2133091,100000,24,1,-1,3
359,1015099372,43.0381406,-76.1915084,999,-1,1,-1,3
359,1661153543,43.027487,-76.0352097,999,-1,1,-1,3
359,818317506,43.0208212,-76.1889095,100000,3,1,-1,3
359,1808186147,43.0336605,-76.1260148,100000,43,1,-1,3
359,283168111,43.0296222,-76.0343575,999,-1,1,-1,3
359,378941620,43.034575,-76.1335774,100000,8,1,-1,3
359,1185323363,43.0401903,-76.1924921,999,-1,1,-1,3
359,631839691,43.0274671,-76.1556515,999,-1,1,-1,3
359,1854905654,43.0443993,-76.1428702,100000,43,1,-1,3
359,469302165,43.0278131,-76.1857569,100000,3,1,-1,3
359,533679074,43.027441,-76.0816413,100000,40,1,-1,3
359,710922688,43.0122285,-76.192795,100000,3,1,-1,3
359,1647943068,43.0477625,-76.2291335,100000,24,1,-1,3
359,322135478,43.0497945,-76.1607463,999,-1,1,-1,3
359,1635452640,43.0460382,-76.1306863,100000,8,1,-1,3
359,1419128627,43.0613858,-76.160049,999,-1,1,-1,3
359,1842263628,43.0585746,-76.097071,100000,40,1,-1,3
359,648053381,43.042538,-76.1560861,999,-1,1,-1,3
359,956832490,43.0481121,-76.2514544,999,-1,1,-1,3
359,1931529518,43.0711625,-76.1667324,100000,15,1,-1,3
359,135971003,43.0438444,-76.2241775,100000,10,1,-1,3
359,1208384837,43.0828467,-76.1770678,100000,15,1,-1,3
359,1331546850,43.0364218,-76.130749,100000,8,1,-1,3
359,139575162,43.0254551,-76.1849678,100000,3,1,-1,3
359,1443646060,43.0443301,-76.2319234,100000,24,1,-1,3
359,1727672744,43.0184647,-76.1119827,100000,0,1,-1,3
359,543406647,43.0336144,-76.2232019,100000,24,1,-1,3
359,1595188975,43.0735223,-76.1465087,100000,43,1,-1,3
359,2028585447,43.0364523,-76.1323507,100000,8,1,-1,3
359,1621957833,43.0785358,-76.1864821,999,-1,1,-1,3
359,1612470552,43.0456357,-76.0735635,999,-1,1,-1,3
359,977165712,43.0553223,-76.1508981,999,-1,1,-1,3
359,331529933,43.0386416,-76.1282578,100000,8,1,-1,3
359,539006099,43.0154952,-76.1248694,100000,16,1,-1,3
359,1727782406,43.045021,-76.2404481,100000,24,1,-1,3
359,2001972908,43.0346189,-76.22516,100000,24,1,-1,3
359,282706077,43.0243565,-76.1847586,100000,3,1,-1,3
359,42649805,43.0281703,-76.154174,999,-1,1,-1,3
359,1362031238,43.0464188,-76.1340667,100000,8,1,-1,3
359,1867509084,43.0416655,-76.0372405,999,-1,1,-1,3
359,1988531447,43.045357,-76.21248,100000,24,1,-1,3
359,886938683,43.0366298,-76.1319308,100000,8,1,-1,3
360,85351341,43.0432575,-76.2018917,999,-1,1,-1,3
360,649202926,43.0268753,-76.0431687,999,-1,1,-1,3
360,1081262060,43.0407773,-76.2322023,100000,24,1,-1,3
360,1056337020,43.0421255,-76.1330813,100000,8,1,-1,3
360,1001585530,43.0228942,-76.1120385,100000,0,1,-1,3
360,937841524,43.0218396,-76.0897997,100000,40,1,-1,3
360,658349911,43.0474661,-76.2214337,100000,10,1,-1,3
360,1166265678,43.0286781,-76.0477745,999,-1,1,-1,3
360,1842263628,43.0587099,-76.0969495,100000,40,1,-1,3
360,2001972908,43.0345365,-76.2249698,100000,24,1,-1,3
360,1534482337,43.0434957,-76.2325625,100000,24,1,-1,3
360,958347116,43.0496861,-76.1580686,999,-1,1,-1,3
360,409880962,43.0240743,-76.1761002,999,-1,1,-1,3
360,1220920467,43.0255082,-76.1649861,999,-1,1,-1,3
360,378941620,43.0344149,-76.1335433,100000,8,1,-1,3
360,1931529518,43.0710558,-76.1665661,100000,15,1,-1,3
360,1055177727,43.0681319,-76.1756092,100000,15,1,-1,3
360,1362031238,43.0462998,-76.1339169,100000,8,1,-1,3
360,200149892,43.0250651,-76.2067,100000,24,1,-1,3
360,1656178394,43.0351591,-76.1313813,100000,8,1,-1,3
360,35491772,43.0347269,-76.124357,100000,43,2,1,3
360,1280100586,43.0354449,-76.1967218,999,-1,1,-1,3
360,121632201,43.0090327,-76.1310049,100000,16,1,-1,3
360,365321140,43.0218169,-76.0779232,999,-1,1,-1,3
360,1208384837,43.0827353,-76.1769073,100000,15,1,-1,3
360,1934427187,43.0270785,-76.1173789,100000,43,1,-1,3
360,997202094,43.0454989,-76.1296887,100000,8,1,-1,3
360,1153865804,43.0749861,-76.1789275,100000,15,1,-1,3
360,785412160,43.0489644,-76.1415595,100000,8,1,-1,3
360,206631924,43.0770839,-76.1737254,100000,15,1,-1,3
360,883092910,43.0809512,-76.1824128,999,-1,1,-1,3
360,1077875039,43.0601456,-76.1520056,999,-1,1,-1,3
360,1635452640,43.0459057,-76.1305592,100000,8,1,-1,3
360,1323932385,43.0403416,-76.2097472,100000,24,1,-1,3
360,849791973,43.0267583,-76.1176662,100000,43,1,-1,3
360,1700438708,43.062564,-76.1548409,999,-1,1,-1,3
360,1854946470,43.0284181,-76.2223034,100000,24,1,-1,3
360,1067307500,43.0245825,-76.1713817,999,-1,1,-1,3
360,283168111,43.0295764,-76.0345693,999,-1,1,-1,3
360,1178514568,43.0291424,-76.1520643,999,-1,1,-1,3
360,2081855400,43.0426011,-76.2279815,100000,24,1,-1,3
360,1696339310,43.0378264,-76.0481269,999,-1,1,-1,3
360,2139675530,43.0459515,-76.2135093,100000,24,1,-1,3
360,282706077,43.0241945,-76.1847616,100000,3,1,-1,3
360,356368059,43.0537135,-76.0852495,100000,40,1,-1,3
360,1185323363,43.0401498,-76.1922782,999,-1,1,-1,3
360,1867509084,43.0417356,-76.0374396,999,-1,1,-1,3
360,1647943068,43.0476959,-76.2289321,100000,24,1,-1,3
360,42649805,43.0280891,-76.1543651,999,-1,1,-1,3
360,1331546850,43.0363124,-76.1305861,100000,8,1,-1,3
360,414078282,43.050117,-76.2465864,999,-1,1,-1,3
360,653450701,43.0722219,-76.1777035,100000,15,1,-1,3
360,1586508545,43.0476303,-76.2232848,100000,10,1,-1,3
360,977165712,43.0552165,-76.1507308,999,-1,1,-1,3
360,1989245345,43.0206395,-76.1735871,999,-1,1,-1,3
360,710922688,43.0120932,-76.1926734,100000,3,1,-1,3
360,1153140247,43.0315309,-76.1469651,100000,43,1,-1,3
360,631839691,43.0273825,-76.1558398,999,-1,1,-1,3
360,112051066,43.041294,-76.1309718,100000,8,1,-1,3
360,2009480440,43.0112915,-76.1274143,100000,16,1,-1,3
360,1038664843,43.0349557,-76.1616409,999,-1,1,-1,3
360,2119592795,43.0371227,-76.1345815,100000,8,1,-1,3
360,188447412,43.037336,-76.1838403,999,-1,1,-1,3
360,1370786610,43.0581749,-76.1511204,999,-1,1,-1,3
360,1015099372,43.0381058,-76.1912927,100000,3,1,-1,3
360,1855645752,43.0644698,-76.127051,100000,43,1,-1,3
360,1988531447,43.0453179,-76.2122656,100000,24,1,-1,3
360,2144321444,43.0577997,-76.1489297,100000,43,1,-1,3
360,1250258739,43.0543937,-76.1863407,999,-1,1,-1,3
360,1524414421,43.0272007,-76.171589,999,-1,1,-1,3
360,190355897,43.034238,-76.1387636,100000,8,1,-1,3
360,533679074,43.0274049,-76.0818566,100000,40,1,-1,3
360,435919691,43.0368032,-76.211433,100000,24,1,-1,3
360,314906485,43.0373355,-76.1908146,100000,3,1,-1,3
360,1674002645,43.0362445,-76.1744081,999,-1,1,-1,3
360,116790124,43.0364853,-76.1940496,999,-1,1,-1,3
360,1109285922,43.0388551,-76.1316068,100000,8,1,-1,3
360,1975401489,43.0435328,-76.1201143,100000,43,1,-1,3
360,949727786,43.0724957,-76.1464196,100000,43,1,-1,3
360,98866191,43.0667509,-76.1252929,100000,43,1,-1,3
360,1755973807,43.0332829,-76.1262218,100000,43,1,-1,3
360,1708497882,43.0317034,-76.1474948,100000,43,1,-1,3
360,423052797,43.0262253,-76.0654825,999,-1,1,-1,3
360,1628768748,43.0729139,-76.1768619,100000,15,1,-1,3
360,956832490,43.0480819,-76.2512373,999,-1,1,-1,3
360,1650441528,43.04121,-76.153886,999,-1,1,-1,3
360,857024725,43.0360478,-76.1766138,999,-1,1,-1,3
360,2028585447,43.0362918,-76.1323205,100000,8,1,-1,3
360,331529933,43.0385141,-76.1281215,100000,8,1,-1,3
360,1860069723,43.0361531,-76.0631482,100000,7,1,-1,3
360,818317506,43.0206599,-76.1889305,100000,3,1,-1,3
360,325623649,43.027574,-76.1317268,100000,8,1,-1,3
360,1740716071,43.0368497,-76.1756147,999,-1,1,-1,3
360,822585076,43.0224926,-76.1006002,100000,0,1,-1,3
360,376600607,43.0763171,-76.169634,100000,15,1,-1,3
360,1395543072,43.0765927,-76.1692903,100000,15,1,-1,3
360,1190408368,43.0583727,-76.1858455,999,-1,1,-1,3
360,1854856979,43.0020028,-76.134074,100000,16,1,-1,3
360,652989651,43.029075,-76.2203597,100000,10,1,-1,3
360,2096657130,43.0353283,-76.1249196,100000,43,2,1,3
360,469302165,43.027745,-76.1855566,100000,3,1,-1,3
360,1468592577,43.0252714,-76.1609843,999,-1,1,-1,3
360,25377713,43.0421675,-76.2100347,100000,24,1,-1,3
360,1566634221,43.0297906,-76.1527501,999,-1,1,-1,3
360,1359727950,43.0372624,-76.1337383,100000,8,1,-1,3
360,724461723,43.0721285,-76.1636144,999,-1,1,-1,3
360,1419128627,43.0612816,-76.1598798,999,-1,1,-1,3
360,1682631357,43.0585499,-76.1558325,999,-1,1,-1,3
360,1433713932,43.0423483,-76.1311566,100000,8,1,-1,3
360,1661153543,43.0274683,-76.0354291,999,-1,1,-1,3
360,1128032618,43.0400981,-76.0323556,999,-1,1,-1,3
360,2094499693,43.0451111,-76.2488679,999,-1,1,-1,3
360,1376746858,43.0529688,-76.139439,100000,8,1,-1,3
360,369778032,43.0148005,-76.1869183,100000,3,1,-1,3
360,2067019154,43.0228176,-76.0602563,100000,7,1,-1,3
360,414980151,43.040966,-76.1564841,999,-1,1,-1,3
360,95793539,43.0361078,-76.1309294,100000,8,1,-1,3
360,553984572,43.0515548,-76.1822736,999,-1,1,-1,3
360,501274804,43.031104,-76.1322794,100000,8,1,-1,3
360,1443646060,43.0442378,-76.2317418,100000,24,1,-1,3
360,755994806,43.0263873,-76.1137458,100000,40,1,-1,3
360,2069821746,43.0539976,-76.166281,100000,15,1,-1,3
360,1792822514,43.0187059,-76.110618,100000,0,1,-1,3
360,499402653,43.0480613,-76.152992,999,-1,1,-1,3
360,139575162,43.0253841,-76.1847693,100000,3,1,-1,3
360,271991355,43.0316192,-76.2182045,100000,10,1,-1,3
360,1621957833,43.0783738,-76.1864825,999,-1,1,-1,3
360,1403465078,43.026933,-76.0388934,999,-1,1,-1,3
360,1727782406,43.0449627,-76.240242,100000,24,1,-1,3
360,648053381,43.0423977,-76.1559755,999,-1,1,-1,3
360,720558841,43.0284265,-76.1569949,999,-1,1,-1,3
360,543406647,43.0335135,-76.223029,100000,24,1,-1,3
360,1084193316,43.0706902,-76.1671252,100000,15,1,-1,3
360,1513932804,43.0397227,-76.1277223,100000,43,1,-1,3
360,485902338,43.0553479,-76.1606194,999,-1,1,-1,3
360,1612470552,43.045677,-76.0737771,999,-1,1,-1,3
360,1189647659,43.0158395,-76.1760233,999,-1,1,-1,3
360,736798169,43.0493509,-76.2359512,100000,24,1,-1,3
360,295394660,43.0439793,-76.0707882,999,-1,1,-1,3
360,1203158907,43.0345476,-76.1451697,100000,43,1,-1,3
360,1705791419,43.0443646,-76.1230288,100000,43,1,-1,3
360,1081523053,43.0628538,-76.154662,999,-1,1,-1,3
360,875602062,43.03938,-76.1283977,100000,8,1,-1,3
360,378471541,43.026259,-76.0646042,999,-1,1,-1,3
360,1475207998,43.0432024,-76.2286877,100000,24,1,-1,3
360,1720680108,43.0139458,-76.184737,100000,3,1,-1,3
360,292821385,43.0113437,-76.1237991,100000,16,1,-1,3
360,243605627,43.040521,-76.246683,999,-1,1,-1,3
360,1165642293,43.0359843,-76.1849405,100000,3,1,-1,3
360,1781029463,43.0579951,-76.1472496,100000,43,1,-1,3
360,135971003,43.0438132,-76.2239608,100000,10,1,-1,3
360,1469283280,43.0425244,-76.1291339,100000,8,1,-1,3
360,1746865720,43.0660282,-76.1583189,999,-1,1,-1,3
360,1821208106,43.0585866,-76.1077272,100000,40,1,-1,3
360,1808186147,43.0335518,-76.125851,100000,43,1,-1,3
360,1650124667,43.0293978,-76.0454155,999,-1,1,-1,3
360,291818514,43.0225905,-76.1012586,100000,0,1,-1,3
360,42245929,43.0268023,-76.2189566,100000,24,1,-1,3
360,1112241192,43.041418,-76.1904337,999,-1,1,-1,3
360,1488158515,43.0642975,-76.1655296,100000,15,1,-1,3
360,1753500802,43.0246203,-76.1323579,100000,8,1,-1,3
360,1860733030,43.0474379,-76.1338525,100000,8,1,-1,3
360,322135478,43.0496526,-76.1606397,999,-1,1,-1,3
360,1139500240,43.0692655,-76.1085966,100000,40,1,-1,3
360,255432704,43.0384326,-76.213107,100000,24,1,-1,3
360,432874172,43.0294413,-76.0986118,100000,40,1,-1,3
360,700532088,43.0486709,-76.1033916,100000,40,1,-1,3
360,1856623007,43.0362427,-76.2283349,100000,24,1,-1,3
360,1595188975,43.0734615,-76.1463038,100000,43,1,-1,3
360,1875673327,43.0493335,-76.1885729,999,-1,1,-1,3
360,777972601,43.027652,-76.11554,999,-1,1,-1,3
360,2053075806,43.0408676,-76.1990429,999,-1,1,-1,3
360,1854905654,43.0442569,-76.1427648,100000,43,1,-1,3
360,553014781,43.0461407,-76.1560895,999,-1,1,-1,3
360,1612407079,43.070273,-76.1645084,100000,15,1,-1,3
360,997384476,43.0752387,-76.1678925,100000,15,1,-1,3
360,1276302896,43.0334657,-76.1354137,100000,8,1,-1,3
360,72659783,43.0428702,-76.1483817,100000,43,1,-1,3
360,993570905,43.0214313,-76.176955,999,-1,1,-1,3
360,24106034,43.0441543,-76.2289849,100000,24,1,-1,3
360,539006099,43.0153358,-76.1248301,100000,16,1,-1,3
360,1727672744,43.018305,-76.1119459,100000,0,1,-1,3
360,1532404279,43.0077608,-76.124162,100000,16,1,-1,3
360,886938683,43.0365233,-76.1317643,100000,8,1,-1,3
360,514259819,43.0685973,-76.1574438,999,-1,1,-1,3
360,786220356,43.0144711,-76.1322,100000,16,1,-1,3
360,1861171971,43.0208903,-76.0891166,100000,40,1,-1,3
360,1599841294,43.0332793,-76.1438452,100000,43,1,-1,3
360,1337812215,43.0141122,-76.1886505,100000,3,1,-1,3
360,1561260036,43.0534838,-76.1419898,100000,8,1,-1,3
360,1042554951,43.0618484,-76.152781,999,-1,1,-1,3
360,525209660,43.0700123,-76.1780655,100000,15,1,-1,3
360,56247401,43.0239856,-76.1289369,100000,16,1,-1,3
360,1389125531,43.0262114,-76.0406091,999,-1,1,-1,3
360,931960180,43.0163416,-76.1806891,999,-1,1,-1,3
360,1370562331,43.0348909,-76.133564,100000,8,1,-1,3
360,762975652,43.0461981,-76.2422811,999,-1,1,-1,3
360,1339125781,43.0394141,-76.1862074,999,-1,1,-1,3
360,1213533597,43.0162499,-76.0895645,100000,40,1,-1,3
361,190355897,43.0341647,-76.1389606,100000,8,1,-1,3
361,200149892,43.0249598,-76.2065321,100000,24,1,-1,3
361,1055177727,43.0679721,-76.1756461,100000,15,1,-1,3
361,1213533597,43.0162096,-76.0897784,100000,40,1,-1,3
361,1337812215,43.0140008,-76.1888109,100000,3,1,-1,3
361,1190408368,43.0582114,-76.1858662,999,-1,1,-1,3
361,423052797,43.0262066,-76.0657019,999,-1,1,-1,3
361,1153140247,43.0314486,-76.1471554,100000,43,1,-1,3
361,652989651,43.0289761,-76.2201847,100000,10,1,-1,3
361,1038664843,43.0349107,-76.1614288,999,-1,1,-1,3
361,2139675530,43.0459133,-76.2132946,100000,24,1,-1,3
361,997202094,43.0453723,-76.1295508,100000,8,1,-1,3
361,658349911,43.047427,-76.2212193,100000,10,1,-1,3
361,1875673327,43.0491726,-76.1885993,999,-1,1,-1,3
361,1488158515,43.0641618,-76.1654089,100000,15,1,-1,3
361,1781029463,43.0578772,-76.147098,100000,43,1,-1,3
361,1469283280,43.0424,-76.1289924,100000,8,1,-1,3
361,1112241192,43.0412569,-76.1904566,999,-1,1,-1,3
361,777972601,43.0275258,-76.1154015,999,-1,1,-1,3
361,283168111,43.0295306,-76.0347812,999,-1,1,-1,3
361,2096657130,43.0352893,-76.1246802,100000,43,2,1,3
361,1700438708,43.0624512,-76.1546823,999,-1,1,-1,3
361,1586508545,43.047592,-76.2230701,100000,10,1,-1,3
361,1203158907,43.0343988,-76.1450821,100000,43,1,-1,3
