TimeStep,ID,Latitude,Longitude,Altitude,SignalStrength,CurrentBasestation,finished,Trajectory
669,1257858182,43.0244226,-76.0995486,2,131.0514305,8,1,-1
669,724554501,43.0032743,-76.1364115,2,126.449848,0,1,-1
669,1926406738,43.0671672,-76.1732396,2,104.3475858,7,1,-1
669,1762911916,43.0395836,-76.2315669,2,134.2417151,4,1,-1
669,1062290486,43.0244768,-76.1718079,2,999,-1,2,1
669,866284381,43.0380029,-76.2275965,2,131.8983611,4,1,-1
669,113371552,43.0151228,-76.1558329,2,999,-1,1,-1
669,2017403124,43.0059766,-76.136087,2,128.899047,0,1,-1
669,637725794,43.0741626,-76.124185,2,135.65833,3,1,-1
669,101299624,43.0525834,-76.1355202,2,123.6104147,1,1,-1
669,1722508666,43.0205051,-76.1838072,2,131.1081473,6,2,1
669,1467072451,43.0256114,-76.1774401,2,999,-1,1,-1
669,2087027012,43.0320486,-76.0535066,2,999,-1,1,-1
669,1555591602,43.0460712,-76.1318675,2,112.6515383,1,1,-1
669,965961538,43.0354893,-76.1276264,2,132.1388762,1,2,1
669,150677704,43.0236748,-76.188309,2,133.5257131,6,1,-1
669,802714302,43.0276567,-76.1131693,2,133.0777723,8,1,-1
670,706810209,43.0680577,-76.1355706,2,137.5677813,3,1,-1
670,1043013930,43.021949,-76.0969602,2,130.2384224,8,2,1
670,2126335243,43.0347429,-76.151061,2,135.5331276,1,1,-1
670,268369342,43.0434948,-76.117379,2,133.4684177,1,1,-1
670,743375293,43.0685943,-76.169907,2,105.5331178,7,1,-1
670,684753531,43.0373894,-76.1344179,2,127.9556658,1,2,1
670,540883856,43.0745512,-76.1741822,2,123.3100813,7,1,-1
670,1692566976,43.0343832,-76.1428357,2,999,-1,2,1
670,340231443,43.0248068,-76.050347,2,999,-1,1,-1
670,165698229,43.0394092,-76.1466468,2,999,-1,1,-1
670,1555591602,43.0459511,-76.1317192,2,113.1839035,1,1,-1
670,76250071,43.0186231,-76.1115486,2,118.9875384,8,-1,-1
670,1281444750,43.0352133,-76.1313766,2,131.256124,1,2,1
670,990586288,43.0307843,-76.1433859,2,135.8972931,1,2,1
670,807008945,43.0341893,-76.1319531,2,132.2176026,1,2,1
670,209603302,43.0022024,-76.1380901,2,127.1840139,0,1,-1
670,1534597170,43.0353609,-76.1374079,2,130.6250191,1,2,1
670,1165901898,43.0639435,-76.1296325,2,129.2235223,3,1,-1
670,1255329039,43.0282217,-76.1177242,2,134.7393639,8,1,-1
670,1326502545,43.0705627,-76.1422129,2,126.9869511,3,1,-1
670,1247890606,43.0333211,-76.1382651,2,132.904652,1,2,1
671,623441958,43.0377973,-76.1298369,2,128.7885184,1,2,1
671,866284381,43.0378817,-76.2271868,2,131.7039585,4,1,-1
671,1165901898,43.0638633,-76.1294406,2,129.357493,3,1,-1
671,1173542147,43.0316769,-76.0463387,2,999,-1,1,-1
671,473186041,43.0332297,-76.133046,2,999,-1,2,1
671,268369342,43.043586,-76.1171964,2,136.6521059,5,1,-1
671,923988192,43.0336908,-76.154738,2,999,-1,2,1
671,807008945,43.0341764,-76.1319379,2,132.2334774,1,2,1
671,1829096228,43.0692794,-76.1648926,2,135.1000926,7,1,-1
671,421163508,43.0327307,-76.1632739,2,999,-1,2,1
671,1692566976,43.0343671,-76.1428296,2,132.8031636,1,2,1
671,1247890606,43.0333083,-76.1382668,2,132.9174237,1,2,1
671,1062290486,43.0244574,-76.1717692,2,138.2824063,6,2,1
671,209603302,43.0020428,-76.1380522,2,999,-1,1,-1
671,1608397238,43.0351374,-76.1342347,2,130.8795797,1,2,1
671,373889326,43.012432,-76.1576806,2,999,-1,1,-1
671,540883856,43.0745233,-76.1739645,2,123.1736499,7,1,-1
671,9957479,43.0709218,-76.1720286,2,111.6217896,7,1,-1
671,1053069655,43.034627,-76.1544828,2,999,-1,2,1
671,637725794,43.074091,-76.1237539,2,136.4862303,3,1,-1
671,1257858182,43.0243756,-76.0999856,2,130.7992719,8,1,-1
671,743375293,43.0684929,-76.1697346,2,106.456683,7,1,-1
672,500519971,43.0340032,-76.1292441,2,132.9987974,1,2,1
672,1247890606,43.0332955,-76.1382686,2,132.9301829,1,2,1
672,1728781563,43.0242365,-76.1109549,2,128.5734469,8,2,1
672,101299624,43.052214,-76.1350894,2,122.8663315,1,1,-1
672,802714302,43.0272412,-76.1128256,2,132.6085022,8,1,-1
672,1926406738,43.0667733,-76.1728511,2,106.2427305,7,1,-1
672,998966060,43.0285767,-76.1408167,2,137.1164549,1,2,1
672,1135331308,43.0324566,-76.125458,2,135.3273606,1,2,1
672,923988192,43.0336444,-76.1545264,2,137.5885867,1,2,1
672,155676719,43.0504761,-76.2376711,2,135.4946245,9,1,-1
672,990586288,43.0307501,-76.143371,2,135.9198609,1,2,1
672,209603302,43.0018831,-76.1380148,2,126.8967046,0,1,-1
672,623441958,43.0377821,-76.1298248,2,128.8123852,1,2,1
672,9957479,43.0707786,-76.1719253,2,110.8923266,7,1,-1
672,1165901898,43.0637828,-76.1292488,2,129.4923367,3,1,-1
672,1053069655,43.0346197,-76.1544605,2,137.0452387,1,2,1
672,868896630,43.0322037,-76.1295139,2,134.5150189,1,2,1
672,158489468,43.0241302,-76.1658998,2,999,-1,2,1
672,710377992,43.0356624,-76.0588343,2,138.7941736,2,1,-1
672,724554501,43.0029178,-76.1359614,2,125.6477007,0,1,-1
672,113371552,43.0148266,-76.1553076,2,999,-1,1,-1
673,373889326,43.0123683,-76.1581135,2,999,-1,1,-1
673,1722508666,43.0204333,-76.1838116,2,131.0322129,6,2,1
673,1062290486,43.024438,-76.1717305,2,138.286184,6,2,1
673,1053069655,43.0346124,-76.1544381,2,999,-1,2,1
673,1135331308,43.0324374,-76.1254502,2,135.3436121,1,2,1
673,209603302,43.0017234,-76.1379777,2,126.7564501,0,1,-1
673,959864457,43.0371739,-76.1556299,2,999,-1,2,1
673,1728781563,43.0242196,-76.1109464,2,128.548678,8,2,1
673,1255329039,43.0278615,-76.1172793,2,999,-1,1,-1
673,1720070637,43.0547317,-76.1864838,2,136.4192681,7,1,-1
673,706810209,43.0678054,-76.1350039,2,123.4687087,3,1,-1
673,268369342,43.043769,-76.1168318,2,133.7877226,1,1,-1
673,1326502545,43.0704483,-76.1415686,2,126.3644929,3,1,-1
673,410348847,43.0335677,-76.1582633,2,999,-1,2,1
673,1606249253,43.0393112,-76.1881503,2,999,-1,1,-1
673,1820370600,43.0754902,-76.1841752,2,130.94932,7,1,-1
673,165698229,43.0389681,-76.1463685,2,130.1744243,1,1,-1
673,540883856,43.0744675,-76.1735291,2,137.0694459,7,1,-1
673,1173542147,43.0316226,-76.0467742,2,999,-1,1,-1
673,710377992,43.0356213,-76.0590479,2,138.7015536,2,1,-1
673,1165901898,43.0637022,-76.1290571,2,129.6279471,3,1,-1
674,1606249253,43.0392743,-76.1879352,2,999,-1,1,-1
674,1135331308,43.0324181,-76.1254423,2,135.3598443,1,2,1
674,373889326,43.0123364,-76.15833,2,999,-1,1,-1
674,497924027,43.0598757,-76.1635337,2,130.1259602,7,1,-1
674,994228838,43.0376182,-76.1751893,2,999,-1,1,-1
674,1555591602,43.0454696,-76.1311277,2,128.1391085,1,1,-1
674,158489468,43.0241074,-76.165935,2,999,-1,2,1
674,9957479,43.0704921,-76.1717189,2,109.3559776,7,1,-1
674,268369342,43.0438608,-76.1166498,2,133.8939131,1,1,-1
674,771044917,43.0428241,-76.2195126,2,136.280521,4,1,-1
674,771271574,43.0295396,-76.1520407,2,138.8177869,1,1,-1
674,637725794,43.0739832,-76.1231074,2,123.4215128,3,1,-1
674,1829096228,43.0689555,-76.1643982,2,121.9824515,7,1,-1
674,1455032004,43.0496478,-76.2033599,2,136.6425647,9,1,-1
674,268918200,43.0448374,-76.2488383,2,999,-1,1,-1
674,2087027012,43.0318793,-76.0545866,2,999,-1,1,-1
674,724554501,43.0026779,-76.1356645,2,125.0866445,0,1,-1
674,2126335243,43.0341396,-76.1507385,2,135.7534888,1,1,-1
674,540883856,43.0744396,-76.1733114,2,122.8026912,7,1,-1
674,340231443,43.0245751,-76.0511719,2,999,-1,1,-1
674,1762911916,43.0392567,-76.2305564,2,133.7176497,4,1,-1
674,20782644,43.0430225,-76.2010551,2,999,-1,1,-1
675,2143721867,43.0517232,-76.2097493,2,132.4532181,9,1,-1
675,373889326,43.0123044,-76.1585465,2,999,-1,1,-1
675,1223737560,43.031783,-76.0773018,2,129.7403848,2,1,-1
675,802714302,43.0268234,-76.112487,2,132.1218279,8,1,-1
675,2092071853,43.0197765,-76.0689029,2,999,-1,1,-1
675,994228838,43.0375767,-76.1749758,2,999,-1,1,-1
675,847341877,43.0593174,-76.1543533,2,139.6754369,3,1,-1
675,1043013930,43.0219175,-76.0970749,2,130.1346313,8,2,1
675,623441958,43.0377368,-76.1297885,2,128.8837246,1,2,1
675,1053069655,43.0345977,-76.1543935,2,137.0285665,1,2,1
675,150677704,43.0227028,-76.188329,2,132.5746402,6,1,-1
675,101299624,43.0518439,-76.1346597,2,122.119069,1,1,-1
675,807008945,43.0341234,-76.1318803,2,132.2974813,1,2,1
675,203254937,43.0334703,-76.1417946,2,133.3547521,1,2,1
675,1975941981,43.0161877,-76.1555239,2,999,-1,1,-1
675,340231443,43.024517,-76.0513781,2,999,-1,1,-1
675,113371552,43.0145294,-76.1547835,2,999,-1,1,-1
675,637725794,43.0739472,-76.1228919,2,123.7401769,3,1,-1
675,2087027012,43.0318454,-76.0548025,2,999,-1,1,-1
675,1247890606,43.0332554,-76.138276,2,132.9702971,1,2,1
675,844984791,43.0398618,-76.2029021,2,138.8579449,4,1,-1
676,150677704,43.0225408,-76.1883323,2,132.4092369,6,1,-1
676,1829096228,43.0687393,-76.164069,2,122.4879557,7,1,-1
676,20782644,43.0429454,-76.2006259,2,999,-1,1,-1
676,497924027,43.0596004,-76.1633006,2,130.5177324,7,1,-1
676,710377992,43.0354979,-76.0596888,2,138.4207277,2,1,-1
676,1062290486,43.0244088,-76.1716731,2,138.2916587,6,2,1
676,1467072451,43.0251572,-76.1760237,2,137.2654113,6,1,-1
676,1043013930,43.0219111,-76.0970978,2,138.0819106,2,2,1
676,2087027012,43.0318114,-76.0550185,2,999,-1,1,-1
676,1455032004,43.0496501,-76.202918,2,136.8236975,9,1,-1
676,500519971,43.0339411,-76.12921,2,133.064698,1,2,1
676,1223737560,43.0317329,-76.0775119,2,129.6633761,2,1,-1
676,733728380,43.062617,-76.1715955,2,122.2189074,7,1,-1
676,410348847,43.0335085,-76.1580059,2,138.8775626,1,2,1
676,501361330,43.0327439,-76.1338147,2,133.4189942,1,2,1
676,1165901898,43.0634592,-76.1284829,2,130.0383918,3,1,-1
676,9957479,43.0702054,-76.1715128,2,119.3511719,7,1,-1
676,1830320139,43.0249241,-76.0691901,2,137.9890256,2,1,-1
676,802714302,43.0266836,-76.1123753,2,131.9555059,8,1,-1
676,637725794,43.0739111,-76.1226765,2,124.0517148,3,1,-1
676,1284625420,43.0352742,-76.1401608,2,131.1818066,1,2,1
677,921479773,43.0369866,-76.1332927,2,128.6970779,1,2,1
677,1692566976,43.0342705,-76.1427924,2,999,-1,2,1
677,771044917,43.0427165,-76.2188663,2,136.276377,4,1,-1
677,340231443,43.0244008,-76.0517904,2,999,-1,1,-1
677,101299624,43.0515968,-76.1343739,2,121.6240969,1,1,-1
677,268918200,43.044596,-76.2482632,2,999,-1,1,-1
677,959864457,43.0371059,-76.1555978,2,136.4493453,1,2,1
677,1555591602,43.0451075,-76.1306856,2,129.8517472,1,1,-1
677,1762911916,43.0390602,-76.2299504,2,133.4036204,4,1,-1
677,1829096228,43.0686311,-76.1639044,2,122.7408297,7,1,-1
677,1135331308,43.032361,-76.1254186,2,139.3339347,8,2,1
677,9957479,43.0700621,-76.1714098,2,106.9020221,7,1,-1
677,2143721867,43.0517493,-76.2093089,2,132.657262,9,1,-1
677,1284625420,43.0352628,-76.1401798,2,131.1985564,1,2,1
677,967587179,43.0760107,-76.1501681,2,136.8402306,7,1,-1
677,994228838,43.0374935,-76.1745488,2,999,-1,1,-1
677,150677704,43.0223787,-76.1883356,2,132.2417338,6,1,-1
677,1830320139,43.0248684,-76.0693975,2,137.9511038,2,1,-1
677,1823250728,43.0370863,-76.1295291,2,129.7563497,1,2,1
677,847341877,43.0593632,-76.1539159,2,135.6280464,7,1,-1
677,421163508,43.0326981,-76.1631336,2,999,-1,2,1
678,1043013930,43.0218984,-76.0971436,2,130.0719505,8,2,1
678,1728781563,43.0241346,-76.1109065,2,128.4238142,8,2,1
678,2087027012,43.0317433,-76.0554503,2,999,-1,1,-1
678,623441958,43.0376906,-76.1297629,2,128.9508434,1,2,1
678,158489468,43.0240616,-76.166005,2,999,-1,2,1
678,743375293,43.0677821,-76.1685293,2,112.2161868,7,1,-1
678,921479773,43.0369662,-76.1333079,2,128.7216186,1,2,1
678,501361330,43.0327071,-76.133813,2,133.4541245,1,2,1
678,155676719,43.0501082,-76.2364441,2,135.1578338,9,1,-1
678,1223737560,43.0316327,-76.077932,2,129.5169213,2,1,-1
678,2143721867,43.0517623,-76.2090886,2,999,-1,1,-1
678,1467072451,43.0250269,-76.1756193,2,137.3117274,6,1,-1
678,807008945,43.0340838,-76.131837,2,132.3451739,1,2,1
678,497924027,43.059325,-76.1630678,2,130.8981147,7,1,-1
678,1975941981,43.0159535,-76.1549435,2,999,-1,1,-1
678,1829096228,43.0685229,-76.16374,2,122.9932979,7,1,-1
678,123026576,43.0270914,-76.087735,2,132.3760823,2,1,-1
678,1823250728,43.0370696,-76.1295176,2,129.7799964,1,2,1
678,733728380,43.0623379,-76.1713711,2,122.8614341,7,1,-1
678,1820370600,43.0746879,-76.1843285,2,130.479522,7,1,-1
678,637725794,43.0738386,-76.1222456,2,124.6545509,3,1,-1
678,189260638,43.0340556,-76.1435714,2,999,-1,2,1
679,868896630,43.0320439,-76.1292601,2,134.6985543,1,2,1
679,501361330,43.0326886,-76.1338122,2,133.4716544,1,2,1
679,1326502545,43.0702182,-76.1402802,2,125.0892886,3,1,-1
679,540883856,43.0742995,-76.1722229,2,122.3373126,7,1,-1
679,155676719,43.0500468,-76.2362397,2,135.1050239,9,1,-1
679,150677704,43.0220547,-76.1883421,2,131.9002128,6,1,-1
679,623441958,43.0376749,-76.1297553,2,128.9730358,1,2,1
679,340231443,43.0242845,-76.0522026,2,999,-1,1,-1
679,710377992,43.035374,-76.0603296,2,138.1354127,2,1,-1
679,965961538,43.0353282,-76.1275149,2,132.3279696,1,2,1
679,1247890606,43.0332044,-76.1382833,2,133.020984,1,2,1
679,123026576,43.0270529,-76.0879495,2,132.4297191,2,1,-1
679,1692566976,43.0342382,-76.1427803,2,132.9071202,1,2,1
679,1165901898,43.0632145,-76.1279101,2,130.4523932,3,1,-1
679,1722508666,43.0203256,-76.1838184,2,130.9176195,6,2,1
679,209603302,43.0007639,-76.1377646,2,999,-1,1,-1
679,1720070637,43.0537608,-76.1865528,2,137.0205245,7,1,-1
679,1926406738,43.0658532,-76.1719466,2,111.4749187,7,1,-1
679,1043013930,43.0218921,-76.0971665,2,138.1074233,2,2,1
679,724554501,43.0020701,-76.1349347,2,123.5814613,0,1,-1
679,268369342,43.0443225,-76.1157422,2,134.4220339,1,1,-1
680,373889326,43.0121436,-76.1596284,2,999,-1,1,-1
680,2075248764,43.0412865,-76.1858006,2,999,-1,1,-1
680,710377992,43.0353327,-76.0605432,2,138.0393022,2,1,-1
680,706810209,43.0672129,-76.1336848,2,124.032044,3,1,-1
680,1326502545,43.0701797,-76.1400656,2,124.8743859,3,1,-1
680,1247890606,43.0331916,-76.1382851,2,133.033607,1,2,1
680,1692566976,43.0342221,-76.1427742,2,132.9201573,1,2,1
680,1255329039,43.027011,-76.1162565,2,133.3056098,8,1,-1
680,2143721867,43.0517884,-76.2086482,2,132.966613,9,1,-1
680,1165901898,43.0631325,-76.1277195,2,130.5908137,3,1,-1
680,268369342,43.0444154,-76.1155612,2,134.5269562,1,1,-1
680,1829096228,43.0683063,-76.1634112,2,123.4957999,7,1,-1
680,1606249253,43.0390524,-76.1866448,2,999,-1,1,-1
680,1720070637,43.053599,-76.1865643,2,137.1191943,7,1,-1
680,994228838,43.0373684,-76.1739085,2,999,-1,1,-1
680,2092071853,43.0195416,-76.0699595,2,999,-1,1,-1
680,150677704,43.0218927,-76.1883454,2,131.7260822,6,1,-1
680,847341877,43.0594322,-76.1532597,2,135.9155286,7,1,-1
680,1608397238,43.0349763,-76.1342138,2,131.0662344,1,2,1
680,1830320139,43.0247011,-76.0700195,2,137.8417704,2,1,-1
680,1728781563,43.0241006,-76.1108905,2,128.3735356,8,2,1
681,101299624,43.0511017,-76.1338036,2,134.4337022,1,1,-1
681,1281444750,43.03497,-76.1313711,2,131.5185975,1,2,1
681,706810209,43.0671278,-76.1334967,2,138.4937586,3,1,-1
681,219782893,43.0750679,-76.1762046,2,125.3474455,7,1,-1
681,868896630,43.0320196,-76.1292417,2,134.7222578,1,2,1
681,421163508,43.0326763,-76.16304,2,999,-1,2,1
681,340231443,43.024168,-76.0526148,2,999,-1,1,-1
681,1467072451,43.0248309,-76.175013,2,137.3877563,6,1,-1
681,965961538,43.0352954,-76.1274989,2,132.3637183,1,2,1
681,1606249253,43.0390154,-76.1864298,2,999,-1,1,-1
681,710377992,43.0352913,-76.0607567,2,137.9426867,2,1,-1
681,410348847,43.0334749,-76.1578922,2,138.8493882,1,2,1
681,268918200,43.0442733,-76.2474968,2,999,-1,1,-1
681,1708706542,43.0122726,-76.1753542,2,130.9572726,6,2,1
681,373889326,43.0121113,-76.1598448,2,999,-1,1,-1
681,2126335243,43.0330824,-76.1501783,2,999,-1,1,-1
681,150677704,43.0217307,-76.1883486,2,131.5496261,6,1,-1
681,1546611680,43.0354822,-76.1339438,2,999,-1,2,1
681,967587179,43.0758678,-76.1493058,2,132.8701831,3,1,-1
681,1722508666,43.0202896,-76.1838207,2,130.8792288,6,2,1
681,2143721867,43.0518015,-76.208428,2,999,-1,1,-1
681,807008945,43.0340447,-76.131792,2,999,-1,2,1
682,219782893,43.0749249,-76.1761008,2,125.0570734,7,1,-1
682,1062290486,43.0243508,-76.1715593,2,138.3026622,6,2,1
682,807008945,43.0340317,-76.1317767,2,132.4082291,1,2,1
682,497924027,43.0587737,-76.1626031,2,131.62722,7,1,-1
682,1165901898,43.062968,-76.1273388,2,130.8678684,3,1,-1
682,2087027012,43.0316068,-76.056314,2,999,-1,1,-1
682,1534597170,43.0352263,-76.1376379,2,130.8052801,1,2,1
682,802714302,43.0258392,-76.1117187,2,999,-1,1,-1
682,155676719,43.0498625,-76.2356264,2,134.9528493,9,1,-1
682,101299624,43.0509777,-76.1336614,2,120.4285979,1,1,-1
682,724554501,43.0016994,-76.1345064,2,122.6002856,0,1,-1
682,771044917,43.0425368,-76.2177893,2,136.2929328,4,1,-1
682,868896630,43.0320074,-76.1292324,2,134.734094,1,2,1
682,500519971,43.0338517,-76.1291716,2,133.1563329,1,2,1
682,209603302,43.0002834,-76.1376645,2,125.6406545,0,1,-1
682,1606249253,43.0389783,-76.1862148,2,999,-1,1,-1
682,866284381,43.0372133,-76.2249344,2,130.7169642,4,1,-1
682,967587179,43.075832,-76.1490903,2,132.7078369,3,1,-1
682,1829096228,43.0680896,-76.1630827,2,123.9933798,7,1,-1
682,1284625420,43.0352064,-76.140275,2,131.2820375,1,2,1
682,123026576,43.0269366,-76.0885928,2,137.565036,8,1,-1
682,268918200,43.0441925,-76.2473053,2,999,-1,1,-1
683,1926406738,43.0653268,-76.1714311,2,114.101908,7,1,-1
683,990586288,43.0305616,-76.1432883,2,136.0435696,1,2,1
683,219782893,43.0747818,-76.175997,2,124.7601119,7,1,-1
683,101299624,43.0508536,-76.1335193,2,120.2020928,1,1,-1
683,540883856,43.0741869,-76.1713523,2,136.1470459,7,1,-1
683,847341877,43.0595015,-76.1526036,2,136.2015689,7,1,-1
683,1173542147,43.0313493,-76.0489512,2,999,-1,1,-1
683,165698229,43.0374953,-76.1454477,2,130.8936934,1,1,-1
683,1692566976,43.0341741,-76.1427582,2,999,-1,2,1
683,500519971,43.0338373,-76.1291664,2,133.1706815,1,2,1
683,1165901898,43.0628854,-76.1271487,2,131.006378,3,1,-1
683,1722508666,43.0202537,-76.183823,2,130.8407453,6,2,1
683,501361330,43.0326149,-76.1338083,2,133.5416279,1,2,1
683,998966060,43.0285116,-76.1405621,2,137.1356674,1,2,1
683,340231443,43.0240514,-76.0530268,2,999,-1,1,-1
683,150677704,43.0214067,-76.188355,2,131.1894868,6,1,-1
683,1255329039,43.026642,-76.1158252,2,132.8428863,8,1,-1
683,637725794,43.0736565,-76.1211688,2,126.0553501,3,1,-1
683,1546611680,43.0354452,-76.1339429,2,130.5479688,1,2,1
683,959864457,43.0370037,-76.1555501,2,136.4685337,1,2,1
683,1281444750,43.0349222,-76.1313724,2,131.569118,1,2,1
684,113371552,43.0136305,-76.1532188,2,999,-1,1,-1
684,165698229,43.0373478,-76.1453562,2,130.9767053,1,1,-1
684,1830320139,43.0244775,-76.0708486,2,137.7068479,2,1,-1
684,844984791,43.0395711,-76.200954,2,139.4198807,4,1,-1
684,1326502545,43.0700252,-76.1392071,2,124.0152026,3,1,-1
684,1692566976,43.0341581,-76.1427529,2,999,-1,2,1
684,1064130343,43.0398362,-76.0252336,2,999,-1,1,-1
684,684753531,43.0371409,-76.134415,2,128.3104408,1,2,1
684,1257858182,43.0240683,-76.1028257,2,129.2182537,8,1,-1
684,540883856,43.0741587,-76.1711347,2,122.1018202,7,1,-1
684,1728781563,43.0240327,-76.110858,2,128.2724732,8,2,1
684,2092071853,43.0193528,-76.0708045,2,999,-1,1,-1
684,1455032004,43.0496591,-76.2011507,2,999,-1,1,-1
684,410348847,43.0334548,-76.1578239,2,138.8325014,1,2,1
684,807008945,43.0340059,-76.1317466,2,132.4395198,1,2,1
684,1720070637,43.0529518,-76.1866099,2,137.5093807,7,1,-1
684,990586288,43.0305444,-76.1432808,2,136.0547871,1,2,1
684,421163508,43.03266,-76.1629699,2,999,-1,2,1
684,771271574,43.0291146,-76.1499095,2,138.4882938,1,1,-1
684,1606249253,43.038904,-76.1857848,2,999,-1,1,-1
684,1247890606,43.03314,-76.1382898,2,133.0843786,1,2,1
684,1762911916,43.0386005,-76.2285368,2,132.677775,4,1,-1
685,203254937,43.0333125,-76.1418189,2,133.5030296,1,2,1
685,998966060,43.0284997,-76.1405158,2,137.1393921,1,2,1
685,1606249253,43.0388669,-76.1855698,2,999,-1,1,-1
685,1053069655,43.0345248,-76.1541701,2,999,-1,2,1
685,749448903,43.0350781,-76.1389887,2,131.160961,1,2,1
685,1829096228,43.067764,-76.1625903,2,124.7271639,7,1,-1
685,743375293,43.0670687,-76.1673266,2,116.5504799,7,1,-1
685,967587179,43.0757242,-76.1484437,2,132.2083621,3,1,-1
685,1720070637,43.05279,-76.1866213,2,137.6057961,7,1,-1
685,684753531,43.0371231,-76.1344148,2,128.3354357,1,2,1
685,868896630,43.0319701,-76.1292036,2,134.7704662,1,2,1
685,150677704,43.0210827,-76.1883614,2,130.8192687,6,1,-1
685,923988192,43.0335166,-76.1540423,2,137.4101943,1,2,1
685,706810209,43.0667862,-76.1327455,2,124.6302463,3,1,-1
685,1692566976,43.0341422,-76.1427473,2,132.9855294,1,2,1
685,1467072451,43.0246251,-76.1743864,2,137.5026026,6,2,1
685,209603302,42.9998023,-76.1375693,2,125.3485912,0,1,-1
685,1135331308,43.0322093,-76.1253403,2,139.2387153,8,2,1
685,802714302,43.0254132,-76.1113997,2,130.3551692,8,1,-1
685,473186041,43.0329652,-76.133061,2,133.2755615,1,2,1
685,623441958,43.0375781,-76.1297143,2,129.1066688,1,2,1
685,219782893,43.0744957,-76.1757896,2,124.1451815,7,1,-1
686,500519971,43.0337927,-76.1291473,2,133.2160694,1,2,1
686,2092071853,43.0192581,-76.0712268,2,999,-1,1,-1
686,9957479,43.0687707,-76.1704858,2,102.6470079,7,1,-1
686,1608397238,43.034869,-76.1341993,2,131.189224,1,2,1
686,155676719,43.0496164,-76.2348089,2,134.7655873,9,1,-1
686,203254937,43.0332971,-76.141821,2,133.5173087,1,2,1
686,967587179,43.0756881,-76.1482282,2,132.0375466,3,1,-1
