TimeStep,ID,Latitude,Longitude,Altitude,SignalStrength,CurrentBasestation,finished,Trajectory
756,20782644,43.039782,-76.1834887,3,999,-1,1,-1
756,736859820,43.0343724,-76.0275771,3,999,-1,1,-1
756,1534597170,43.0343942,-76.1390463,3,131.9106083,1,2,1
756,1829096228,43.0599226,-76.1511115,3,136.7283294,7,1,-1
756,113371552,43.0059557,-76.141258,3,132.2292048,0,1,-1
756,1546611680,43.0340919,-76.1339182,3,132.0612612,1,2,1
756,1728781563,43.0228145,-76.1102626,3,126.3103439,8,2,1
756,497924027,43.0484686,-76.1542474,3,133.6022954,1,1,-1
756,1165901898,43.0559517,-76.1141332,3,131.6000019,5,1,-1
756,1608397238,43.0336158,-76.1340418,3,132.544479,1,2,1
756,1761415869,43.0361593,-76.1320995,3,130.0083538,1,2,1
756,623441958,43.0364573,-76.1285895,3,130.8207715,1,2,1
756,1247890606,43.0322128,-76.1387645,3,134.0012856,1,2,1
757,410348847,43.0328125,-76.1562435,3,999,-1,2,1
757,959864457,43.0358995,-76.1548825,3,136.6372251,1,2,1
757,1926406738,43.0554953,-76.1620726,3,139.3655309,1,1,-1
757,373889326,43.0094142,-76.1762156,3,130.1928811,6,1,-1
757,189260638,43.032754,-76.143116,3,999,-1,2,1
757,1199236382,43.0362906,-76.1366626,3,129.2986909,1,1,-1
757,998966060,43.0280273,-76.1386676,3,137.3243779,1,2,1
757,1761415869,43.0361452,-76.1320945,3,999,-1,2,1
757,1257858182,43.0222906,-76.1187632,3,130.078185,8,1,-1
757,1484082251,43.0743259,-76.1734386,3,122.7518013,7,1,-1
757,813200040,43.0423801,-76.2324753,3,136.5739702,4,1,-1
757,1534597170,43.034383,-76.1390654,3,131.9253866,1,2,1
757,1606249253,43.0361162,-76.1701148,3,999,-1,1,-1
757,150677704,43.0194995,-76.1883895,3,128.6256408,6,2,1
757,1555591602,43.0350606,-76.1195319,3,135.6915471,1,1,-1
757,1043013930,43.0213935,-76.0989445,3,138.7691395,2,2,1
757,1720070637,43.0411382,-76.1874009,3,999,-1,1,-1
757,1692566976,43.0330198,-76.1424757,3,133.9118288,1,2,1
757,268369342,43.0524695,-76.1026237,3,116.1730533,5,1,-1
757,866284381,43.0325567,-76.2096336,3,132.1638533,4,1,-1
757,9957479,43.0585122,-76.1633871,3,131.5064922,7,1,-1
757,540883856,43.0720228,-76.1552663,3,132.5999486,7,1,-1
757,1762911916,43.033708,-76.2138571,3,130.1993369,4,1,-1
757,1467072451,43.0237911,-76.1723851,3,137.7112441,6,2,1
757,847341877,43.0612954,-76.1364364,3,132.7805293,3,1,-1
758,123026576,43.0236272,-76.1047552,3,127.9909722,8,1,-1
758,771271574,43.027139,-76.1432985,3,138.3746441,1,2,1
758,684753531,43.0358195,-76.1344026,3,130.0507158,1,2,1
758,736859820,43.0342622,-76.0279925,3,999,-1,1,-1
758,844984791,43.0371136,-76.1849556,3,999,-1,1,-1
758,2143721867,43.0528318,-76.1914741,3,139.1817011,7,1,-1
758,101299624,43.0413029,-76.1232803,3,129.769025,1,1,-1
758,994228838,43.0349043,-76.1618544,3,139.8130125,1,2,1
758,1720070637,43.0409763,-76.1874111,3,999,-1,1,-1
758,1728781563,43.0227803,-76.1102473,3,126.2512986,8,2,1
758,998966060,43.028021,-76.1386446,3,137.3274015,1,2,1
758,1555591602,43.0349293,-76.1194023,3,135.8187984,1,1,-1
758,813200040,43.0423165,-76.2322722,3,136.4896249,4,1,-1
758,967587179,43.0729405,-76.1327634,3,100.5878019,3,1,-1
758,113371552,43.0057266,-76.1409457,3,131.8891625,0,1,-1
758,165698229,43.033991,-76.1434772,3,133.3306887,1,2,1
758,921479773,43.0354571,-76.1336981,3,130.562037,1,2,1
758,189260638,43.0327376,-76.1431116,3,134.3022729,1,2,1
758,423772606,43.075784,-76.1757772,3,126.2555181,7,1,-1
758,268918200,43.0378989,-76.2328764,3,133.2193423,4,1,-1
758,1820370600,43.0618421,-76.1866896,3,132.2029086,7,1,-1
758,1326502545,43.0670102,-76.1233796,3,999,-1,1,-1
758,1484082251,43.0742168,-76.1732752,3,122.4744976,7,1,-1
758,2092071853,43.0157125,-76.0863726,3,999,-1,1,-1
759,1534597170,43.0343605,-76.1391036,3,131.9549275,1,2,1
759,500519971,43.0326629,-76.1287411,3,134.2981853,1,2,1
759,844984791,43.0370795,-76.1847397,3,999,-1,1,-1
759,219782893,43.0638441,-76.1682824,3,121.2095831,7,1,-1
759,921479773,43.035439,-76.1336961,3,130.5836648,1,2,1
759,1546611680,43.0340336,-76.133929,3,132.1216318,1,2,1
759,421163508,43.0322534,-76.1612152,3,999,-1,2,1
759,1692566976,43.0329896,-76.1424724,3,999,-1,2,1
759,1173542147,43.0291812,-76.0654739,3,137.4436398,2,1,-1
759,1281444750,43.0329765,-76.1314631,3,133.4790095,1,2,1
759,1064130343,43.0367276,-76.0412486,3,999,-1,1,-1
759,637725794,43.0706344,-76.1048876,3,136.592905,5,1,-1
759,340231443,43.0194955,-76.0686184,3,999,-1,1,-1
759,1871883936,43.0722692,-76.1660449,3,122.4912478,7,1,-1
759,1720070637,43.0408145,-76.1874213,3,999,-1,1,-1
759,1053069655,43.0339838,-76.1525241,3,136.5946066,1,2,1
759,743375293,43.059367,-76.1547951,3,135.1570805,7,1,-1
759,807008945,43.0330211,-76.1307012,3,133.5712021,1,2,1
759,868896630,43.0307983,-76.1279587,3,135.9322095,1,2,1
759,373889326,43.0093342,-76.1766435,3,129.8108481,6,1,-1
759,771044917,43.0397062,-76.201224,3,999,-1,1,-1
759,623441958,43.0364083,-76.1285556,3,130.8847712,1,2,1
759,101299624,43.0411719,-76.1231503,3,129.9527283,1,1,-1
759,1722508666,43.01889,-76.1839082,3,129.3083856,6,2,1
759,2075248764,43.0378228,-76.1690016,3,999,-1,1,-1
760,540883856,43.0719313,-76.1546151,3,133.035862,7,1,-1
760,923988192,43.0326857,-76.1508324,3,136.6952731,1,2,1
760,549976809,43.0710405,-76.1821782,3,126.0567125,7,1,-1
760,308300287,43.0695036,-76.1759656,3,126.4850683,7,1,-1
760,473186041,43.0315651,-76.133021,3,134.5548154,1,2,1
760,2087027012,43.0288205,-76.0731166,3,999,-1,1,-1
760,1467072451,43.0237639,-76.1723277,3,137.7563788,6,2,1
760,1199236382,43.0362567,-76.1367198,3,129.4643787,1,2,1
760,1608397238,43.0335392,-76.1340463,3,132.6218171,1,2,1
760,749448903,43.0342982,-76.140487,3,132.2747219,1,2,1
760,1135331308,43.0308091,-76.124509,3,999,-1,2,1
760,736859820,43.0341519,-76.0284079,3,999,-1,1,-1
760,410348847,43.0327831,-76.1561791,3,138.5216614,1,2,1
760,771271574,43.0271147,-76.1432562,3,138.3843236,1,2,1
760,497924027,43.0479055,-76.1538098,3,133.2178544,1,1,-1
760,1455032004,43.0497475,-76.1843607,3,138.9504812,7,1,-1
760,967587179,43.0728589,-76.1323357,3,109.3104401,3,1,-1
760,866284381,43.0323666,-76.2090238,3,132.4665185,4,1,-1
760,813200040,43.0421892,-76.2318659,3,136.3210745,4,1,-1
760,2092071853,43.0156096,-76.0867914,3,999,-1,1,-1
760,1043013930,43.0213743,-76.0990127,3,128.2545812,8,2,1
760,1606249253,43.0359981,-76.169472,3,999,-1,1,-1
760,2075248764,43.0377775,-76.1687895,3,999,-1,1,-1
760,1820370600,43.0615207,-76.1867463,3,132.4179166,7,1,-1
760,844984791,43.0370454,-76.1845238,3,999,-1,1,-1
761,268369342,43.0529725,-76.1020666,3,113.8767445,5,1,-1
761,1135331308,43.0307902,-76.1244931,3,136.7372523,1,2,1
761,423772606,43.0753056,-76.1758945,3,125.5391035,7,1,-1
761,1761415869,43.036089,-76.1320748,3,130.0982434,1,2,1
761,967587179,43.072818,-76.1321218,3,98.8364852,3,1,-1
761,959864457,43.0358435,-76.154846,3,999,-1,2,1
761,1829096228,43.0593598,-76.1503169,3,137.2968308,7,1,-1
761,1255329039,43.0230596,-76.1123127,3,127.3605196,8,2,1
761,1064130343,43.0366423,-76.0416748,3,999,-1,1,-1
761,1830320139,43.0200317,-76.0867356,3,135.9914801,8,1,-1
761,623441958,43.0363756,-76.128533,3,130.9272628,1,2,1
761,1284625420,43.0343154,-76.1417765,3,132.5614563,1,2,1
761,771044917,43.039631,-76.2007943,3,139.5000338,4,1,-1
761,422010491,43.0474787,-76.2555842,3,999,-1,1,-1
761,1762911916,43.0334343,-76.2130562,3,130.4859454,4,1,-1
761,749448903,43.0342878,-76.1405069,3,132.2893833,1,2,1
761,9957479,43.0579303,-76.1629978,3,132.2004836,7,1,-1
761,1455032004,43.0497487,-76.1841398,3,999,-1,1,-1
761,1608397238,43.0335201,-76.1340478,3,132.6410335,1,2,1
761,308300287,43.0693701,-76.1758405,3,113.2610855,7,1,-1
761,1546611680,43.0339949,-76.1339369,3,132.1615177,1,2,1
761,990586288,43.029725,-76.1425035,3,136.5187519,1,2,1
761,1975941981,43.0089974,-76.139267,3,133.2663927,0,1,-1
761,771271574,43.0271007,-76.1432359,3,138.3904286,1,2,1
761,923988192,43.0326388,-76.150621,3,136.6952731,1,2,1
762,807008945,43.0329826,-76.1306602,3,133.6139134,1,2,1
762,155676719,43.0448569,-76.2193242,3,135.7122138,9,1,-1
762,1608397238,43.033501,-76.1340489,3,132.6602374,1,2,1
762,1555591602,43.0344028,-76.1188871,3,139.0810277,8,1,-1
762,844984791,43.036977,-76.1840919,3,999,-1,1,-1
762,150677704,43.0194095,-76.1883911,3,128.502176,6,2,1
762,967587179,43.072777,-76.131908,3,98.9135379,3,1,-1
762,1708706542,43.0118139,-76.1772376,3,129.1761181,6,2,1
762,710377992,43.0317707,-76.0779907,3,999,-1,1,-1
762,921479773,43.0353846,-76.1336903,3,130.6482641,1,2,1
762,268369342,43.0531009,-76.1019319,3,113.2610478,5,1,-1
762,1534597170,43.0343269,-76.1391609,3,131.9991979,1,2,1
762,1251024848,43.0370995,-76.1349822,3,999,-1,2,1
762,473186041,43.0315279,-76.1330191,3,134.5872194,1,2,1
762,802714302,43.023224,-76.1101049,3,126.9230034,8,2,1
762,1247890606,43.032133,-76.1388065,3,134.0775211,1,2,1
762,1975941981,43.0089063,-76.1390844,3,133.1151032,0,1,-1
762,965961538,43.0337918,-76.1265257,3,133.9821969,1,2,1
762,540883856,43.0718701,-76.1541811,3,133.32035,7,1,-1
762,1761415869,43.0360755,-76.1320702,3,130.1154111,1,2,1
762,421163508,43.0322372,-76.1611451,3,999,-1,2,1
762,1692566976,43.0329455,-76.1424719,3,133.9750276,1,2,1
762,1722508666,43.0188361,-76.183911,3,129.2452526,6,2,1
762,923988192,43.032632,-76.1505984,3,136.6464025,1,2,1
762,990586288,43.0297162,-76.1424941,3,136.523632,1,2,1
762,268918200,43.0375585,-76.2321246,3,132.6642291,4,1,-1
763,749448903,43.034267,-76.1405468,3,132.3186877,1,2,1
763,2087027012,43.0287078,-76.0737611,3,134.0590282,2,1,-1
763,1173542147,43.0290619,-76.0663422,3,137.1213342,2,1,-1
763,1807896668,43.0375254,-76.1322261,3,999,-1,2,1
763,1247890606,43.0321189,-76.138811,3,134.0906308,1,2,1
763,802714302,43.0232069,-76.1100998,3,126.8955022,8,2,1
763,1534597170,43.0343156,-76.13918,3,132.0139443,1,2,1
763,123026576,43.0234145,-76.1056117,3,139.4426297,2,2,1
763,422010491,43.0475044,-76.2551437,3,999,-1,1,-1
763,189260638,43.0326566,-76.143092,3,134.3647476,1,2,1
763,203254937,43.0312493,-76.1402403,3,135.0090976,1,2,1
763,868896630,43.0307525,-76.1279529,3,135.9672029,1,2,1
763,771271574,43.0270721,-76.1431946,3,138.4030107,1,2,1
763,1043013930,43.0213549,-76.0990806,3,128.1839295,8,2,1
763,158489468,43.0230292,-76.1670376,3,139.3338675,6,2,1
763,501361330,43.0311486,-76.1336803,3,134.8631603,1,2,1
763,1546611680,43.0339573,-76.133942,3,132.2004597,1,2,1
763,473186041,43.0315093,-76.1330181,3,134.6033915,1,2,1
763,2075248764,43.0376414,-76.1681534,3,999,-1,1,-1
763,771044917,43.0395557,-76.2003646,3,139.6208913,4,1,-1
763,736859820,43.0339863,-76.0290309,3,999,-1,1,-1
763,637725794,43.0704569,-76.1040374,3,136.3372988,5,1,-1
763,1135331308,43.0307526,-76.1244613,3,136.7699592,1,2,1
763,1251024848,43.0370734,-76.1350235,3,128.3519432,1,2,1
763,1761415869,43.036062,-76.1320657,3,130.1325563,1,2,1
764,268369342,43.0533615,-76.1016692,3,111.9881593,5,1,-1
764,1406094237,43.0468132,-76.2397536,3,138.2180147,9,1,-1
764,1135331308,43.0307338,-76.1244454,3,136.7862821,1,2,1
764,1871883936,43.0716954,-76.1652648,3,122.7286592,7,1,-1
764,959864457,43.035802,-76.1548183,3,136.6525669,1,2,1
764,203254937,43.0312329,-76.1402302,3,135.0213264,1,2,1
764,1807896668,43.0375163,-76.1321793,3,128.2532897,1,2,1
764,1199236382,43.0362114,-76.1367961,3,129.5278509,1,2,1
764,1830320139,43.0198524,-76.0873514,3,135.6052227,8,1,-1
764,1257858182,43.0221149,-76.1202903,3,130.9510495,8,1,-1
764,1975941981,43.0087235,-76.1387199,3,999,-1,1,-1
764,847341877,43.0614755,-76.1349093,3,132.3424113,3,1,-1
764,1534597170,43.0343044,-76.1391991,3,132.0286853,1,2,1
764,1062290486,43.0236185,-76.1703934,3,138.3729636,6,2,1
764,1223737560,43.0269632,-76.095824,3,134.1631697,2,1,-1
764,844984791,43.0369086,-76.1836601,3,999,-1,1,-1
764,500519971,43.0325865,-76.1287194,3,134.3669083,1,2,1
764,1708706542,43.0118025,-76.177284,3,129.1290294,6,2,1
764,410348847,43.032744,-76.1560933,3,999,-1,2,1
764,743375293,43.0588351,-76.1539618,3,135.8152135,7,1,-1
764,1326502545,43.0667497,-76.1221021,3,129.2953683,3,1,-1
764,165698229,43.0338881,-76.1434325,3,999,-1,2,1
764,733728380,43.0502149,-76.1620047,3,999,-1,1,-1
764,158489468,43.023015,-76.1670407,3,139.3275963,6,2,1
764,1053069655,43.033947,-76.1524136,3,136.5713121,1,2,1
764,421163508,43.0322263,-76.1610983,3,999,-1,2,1
765,866284381,43.032049,-76.2080079,3,132.9806292,4,1,-1
765,706810209,43.0594518,-76.1181792,3,135.2367232,5,1,-1
765,423772606,43.0746677,-76.1760505,3,124.5431781,7,1,-1
765,1823250728,43.0348643,-76.1301106,3,131.9393834,1,2,1
765,1173542147,43.0290021,-76.0667763,3,136.9605408,2,1,-1
765,1281444750,43.0329012,-76.1313692,3,133.5637827,1,2,1
765,1762911916,43.03316,-76.2122558,3,130.8039578,4,1,-1
765,1257858182,43.0220897,-76.1205085,3,131.0772201,8,1,-1
765,623441958,43.0363092,-76.1284871,3,131.0132311,1,2,1
765,1606249253,43.0358006,-76.168401,3,999,-1,1,-1
765,203254937,43.0312165,-76.1402201,3,135.0335501,1,2,1
765,485227419,43.0745448,-76.1812578,3,128.1689263,7,1,-1
765,1135331308,43.030715,-76.1244295,3,136.8025846,1,2,1
765,847341877,43.0615014,-76.1346911,3,132.2859477,3,1,-1
765,1708706542,43.0117967,-76.1773072,3,129.1054334,6,2,1
765,1546611680,43.0339195,-76.1339465,3,132.2394459,1,2,1
765,990586288,43.0296898,-76.1424659,3,136.5382827,1,2,1
765,771271574,43.0270428,-76.1431529,3,138.4159734,1,2,1
765,684753531,43.0356941,-76.1344012,3,130.2045886,1,2,1
765,813200040,43.0418705,-76.2308504,3,135.9013042,4,1,-1
765,549976809,43.0702362,-76.1823101,3,125.8055119,7,1,-1
765,807008945,43.0329444,-76.1306193,3,133.656212,1,2,1
765,2092071853,43.0153512,-76.0878378,3,134.6916675,8,1,-1
765,20782644,43.0394153,-76.1815646,3,999,-1,1,-1
765,1043013930,43.0213419,-76.0991259,3,128.1366523,8,2,1
766,847341877,43.0615273,-76.134473,3,132.2311567,3,1,-1
766,710377992,43.0315867,-76.0788378,3,129.0562343,2,1,-1
766,771044917,43.0394425,-76.1997202,3,139.8031849,4,1,-1
766,268918200,43.037217,-76.2313736,3,132.0929357,4,1,-1
766,421163508,43.0322154,-76.1610515,3,999,-1,2,1
766,158489468,43.0229867,-76.167047,3,139.3150533,6,2,1
766,423772606,43.0745082,-76.1760894,3,138.6649769,7,1,-1
766,1326502545,43.0666623,-76.1216766,3,129.6635006,3,1,-1
766,113371552,43.0047986,-76.1397127,3,999,-1,1,-1
766,373889326,43.0090487,-76.1781392,3,999,-1,1,-1
766,340231443,43.0190626,-76.070047,3,999,-1,1,-1
766,2143721867,43.0529417,-76.189713,3,138.5969339,7,1,-1
766,1064130343,43.0364285,-76.04274,3,999,-1,1,-1
766,868896630,43.0307182,-76.1279437,3,135.9943509,1,2,1
766,1829096228,43.0587954,-76.1495243,3,135.6919519,1,1,-1
766,1830320139,43.0197325,-76.0877617,3,135.3412601,8,1,-1
766,1761415869,43.0360205,-76.1320511,3,130.1851979,1,2,1
766,771271574,43.0270282,-76.1431321,3,999,-1,2,1
766,500519971,43.0325556,-76.1287103,3,134.3946696,1,2,1
766,998966060,43.0279708,-76.1384615,3,137.3522698,1,2,1
766,706810209,43.0593522,-76.1180049,3,135.1073351,5,1,-1
766,1606249253,43.035761,-76.1681868,3,999,-1,1,-1
766,20782644,43.0393744,-76.1813508,3,999,-1,1,-1
766,9957479,43.0572024,-76.162513,3,133.0194815,7,1,-1
766,959864457,43.0357744,-76.1547999,3,136.6569171,1,2,1
766,219782893,43.0628299,-76.1675901,3,123.7115039,7,1,-1
767,847341877,43.0615533,-76.1342549,3,132.1780845,3,1,-1
767,1926406738,43.0541526,-76.1608359,3,135.8811032,7,1,-1
767,2143721867,43.0529555,-76.1894928,3,999,-1,1,-1
767,743375293,43.0585153,-76.1534627,3,136.1947628,7,1,-1
767,268369342,43.0537626,-76.1012948,3,110.0326154,5,1,-1
767,2126335243,43.0199576,-76.143807,3,999,-1,1,-1
767,1546611680,43.0338816,-76.1339506,3,132.2784857,1,2,1
767,736859820,43.0337652,-76.0298613,3,999,-1,1,-1
767,1064130343,43.0363857,-76.0429531,3,999,-1,1,-1
767,868896630,43.0307073,-76.1279373,3,136.003634,1,2,1
767,422010491,43.0475558,-76.2542628,3,999,-1,1,-1
767,1043013930,43.021329,-76.0991711,3,138.8536672,2,2,1
767,866284381,43.0319216,-76.2076017,3,133.1886075,4,1,-1
767,1761415869,43.0360065,-76.1320461,3,130.2029212,1,2,1
767,921479773,43.0352938,-76.1336805,3,130.7553395,1,2,1
767,1606249253,43.0357213,-76.1679726,3,999,-1,1,-1
767,959864457,43.0357605,-76.1547906,3,136.659106,1,2,1
767,1053069655,43.0339252,-76.1523472,3,136.5573292,1,2,1
767,1326502545,43.0666184,-76.1214638,3,129.8449111,3,1,-1
767,1223737560,43.0267834,-76.0964395,3,134.5001613,2,1,-1
767,155676719,43.0445379,-76.2183088,3,136.0292265,9,1,-1
767,807008945,43.0329181,-76.1305943,3,133.6846112,1,2,1
767,1829096228,43.0586823,-76.1493661,3,137.9493571,7,1,-1
767,410348847,43.0327146,-76.1560289,3,138.4987019,1,2,1
767,1830320139,43.0196725,-76.0879668,3,135.2072634,8,1,-1
768,485227419,43.0741518,-76.1808677,3,127.4691931,7,1,-1
768,1608397238,43.0333864,-76.1340549,3,132.7749081,1,2,1
768,749448903,43.0342151,-76.1406465,3,132.3917437,1,2,1
768,1484082251,43.073123,-76.1716447,3,119.647588,7,1,-1
768,1406094237,43.0469117,-76.2388802,3,137.8778596,9,1,-1
768,844984791,43.0367714,-76.1827967,3,999,-1,1,-1
768,548367542,43.0352662,-76.1359441,3,130.6614212,1,2,1
768,1546611680,43.0338627,-76.1339526,3,132.2979633,1,2,1
768,113371552,43.0045635,-76.1394087,3,130.0514933,0,1,-1
768,736859820,43.0337098,-76.0300689,3,999,-1,1,-1
768,421163508,43.0322045,-76.1610047,3,999,-1,2,1
768,1284625420,43.0342365,-76.1419091,3,132.6710502,1,2,1
768,1326502545,43.0665745,-76.1212511,3,130.02456,3,1,-1
768,1281444750,43.0328636,-76.1313224,3,133.6059114,1,2,1
768,710377992,43.0314942,-76.0792611,3,128.9286763,2,1,-1
768,1830320139,43.0196125,-76.0881719,3,135.0718868,8,1,-1
768,105832476,43.0347904,-76.136992,3,131.2496394,1,2,1
768,1555591602,43.0336079,-76.1181243,3,137.0273038,1,1,-1
768,166005332,43.0816655,-76.1842437,3,135.4969568,7,1,-1
768,1926406738,43.0540182,-76.1607126,3,136.0084828,7,1,-1
768,1053069655,43.0339179,-76.1523251,3,999,-1,2,1
768,990586288,43.0296634,-76.1424378,3,136.5529488,1,2,1
768,2092071853,43.0151953,-76.0884652,3,134.2838012,8,1,-1
768,1534597170,43.0342595,-76.1392755,3,132.087586,1,2,1
768,1467072451,43.0236913,-76.1721747,3,137.7750166,6,2,1
768,1251024848,43.0369663,-76.1351423,3,128.4951234,1,2,1
769,1247890606,43.0320354,-76.138837,3,134.1679865,1,2,1
769,1708706542,43.0117736,-76.1773999,3,129.0106315,6,2,1
769,340231443,43.0188762,-76.0706589,3,999,-1,1,-1
769,1829096228,43.058456,-76.1490498,3,135.2984657,1,1,-1
769,1251024848,43.0369457,-76.135157,3,128.5231492,1,2,1
769,421163508,43.0321681,-76.1607895,3,999,-1,2,1
769,1284625420,43.0342252,-76.1419281,3,132.6866603,1,2,1
769,847341877,43.0616054,-76.1338187,3,132.077279,3,1,-1
769,1199236382,43.0361549,-76.1368916,3,129.6071752,1,2,1
769,1223737560,43.0266625,-76.0968493,3,134.101477,8,1,-1
769,1173542147,43.0288819,-76.0676444,3,999,-1,1,-1
769,994228838,43.0348333,-76.1616026,3,139.7414887,1,2,1
769,637725794,43.0701856,-76.1027641,3,135.9678992,5,1,-1
769,967587179,43.0724872,-76.1304123,3,105.3102448,3,1,-1
769,1455032004,43.0497583,-76.1823724,3,999,-1,1,-1
769,2075248764,43.0373683,-76.1668815,3,999,-1,1,-1
769,771271574,43.0269843,-76.1430695,3,138.4419963,1,2,1
769,1807896668,43.0374455,-76.1320678,3,128.3827615,1,2,1
769,123026576,43.0233256,-76.1059077,3,127.1162734,8,2,1
769,684753531,43.0356224,-76.1344004,3,130.2917134,1,2,1
769,105832476,43.0347804,-76.1370123,3,131.2622338,1,2,1
769,1546611680,43.0338437,-76.1339547,3,132.3174234,1,2,1
769,1534597170,43.0342483,-76.1392946,3,132.1022921,1,2,1
769,1720070637,43.0391959,-76.1875226,3,999,-1,1,-1
769,749448903,43.0342047,-76.1406665,3,132.4063446,1,2,1
770,1257858182,43.0219635,-76.1215991,3,131.7096334,8,1,-1
770,802714302,43.023088,-76.1100731,3,126.7039741,8,2,1
770,548367542,43.0352455,-76.1359843,3,130.6862818,1,2,1
770,1173542147,43.0288518,-76.0678614,3,136.5606104,2,1,-1
770,2075248764,43.0373226,-76.1666695,3,999,-1,1,-1
770,1608397238,43.0333482,-76.1340561,3,132.8129755,1,2,1
770,1820370600,43.0599137,-76.1870279,3,133.5069794,7,1,-1
770,1484082251,43.0729037,-76.1713193,3,119.0988539,7,1,-1
770,2143721867,43.0529969,-76.1888324,3,138.3044265,7,1,-1
770,9957479,43.0566195,-76.1621265,3,133.6398205,7,1,-1
770,965961538,43.0336424,-76.1264296,3,134.1323417,1,2,1
770,1199236382,43.0361436,-76.1369107,3,129.6230538,1,2,1
770,967587179,43.0724454,-76.1301988,3,106.3568992,3,1,-1
770,923988192,43.032537,-76.1502289,3,136.5773,1,2,1
770,500519971,43.0324938,-76.1286918,3,134.4501188,1,2,1
770,623441958,43.0362275,-76.1284308,3,131.1180508,1,2,1
770,1692566976,43.0328295,-76.1424761,3,134.0754477,1,2,1
770,2092071853,43.015091,-76.0888833,3,134.0055109,8,1,-1
770,1546611680,43.0338248,-76.1339567,3,132.3368555,1,2,1
770,101299624,43.0397234,-76.1217345,3,131.842874,1,1,-1
770,423772606,43.0738702,-76.1762448,3,137.4396233,7,1,-1
770,994228838,43.0348268,-76.1615797,3,139.7350026,1,2,1
770,473186041,43.0313788,-76.1330091,3,134.7165775,1,2,1
770,706810209,43.0589511,-76.1173107,3,134.5787956,5,1,-1
